Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open Price,Close Price,Pips,Profit,Duration (DD:HH:MM:SS),Gain
04/16/2015 00:50,04/16/2015 03:03,EURUSD,Buy,0.03,1.06175,1.06859,1.0678,1.06779,-0.1,-0.24,00:02:12:47,-0.03%
04/16/2015 00:49,04/16/2015 03:02,GBPUSD,Buy,0.02,1.4782,1.4841600000000001,1.4833100000000001,1.48304,-2.7,-0.68,00:02:13:29,-0.07%
04/16/2015 00:09,04/16/2015 01:33,EURCAD,Buy,0.01,1.30542,1.31474,1.31369,1.31385,1.6,0.06,00:01:24:34,0.01%
04/16/2015 00:41,04/16/2015 01:20,USDJPY,Buy,0.02,118.272,119.143,119.077,119.137,6.0,0.87,00:00:38:37,0.09%
04/16/2015 00:07,04/16/2015 01:09,USDCAD,Buy,0.01,1.21844,1.23078,1.22958,1.22994,3.6,0.22,00:01:02:45,0.02%
04/15/2015 16:45,04/15/2015 17:15,EURUSD,Buy,0.03,0.0,0.0,1.0656,1.06266,-29.4,-9.03,00:00:30:00,-0.94%
04/15/2015 03:15,04/15/2015 09:22,GBPUSD,Buy,0.02,1.46499,1.47858,1.4760799999999998,1.47675,6.7,1.2,00:06:06:51,0.12%
04/14/2015 23:05,04/15/2015 06:45,EURCAD,Buy,0.01,1.31473,1.3361399999999999,1.32985,1.3272,-26.5,-2.24,00:07:39:13,-0.23%
04/14/2015 16:30,04/15/2015 04:00,GBPUSD,Buy,0.02,0.0,0.0,1.47654,1.47551,-10.3,-2.2,00:11:30:03,-0.23%
04/14/2015 16:15,04/15/2015 03:15,EURUSD,Buy,0.03,0.0,0.0,1.0673700000000002,1.06316,-42.1,-12.89,00:10:59:49,-1.32%
04/15/2015 00:12,04/15/2015 02:35,EURAUD,Sell,0.02,1.40704,1.3959,1.39704,1.39757,-5.3,-0.95,00:02:23:00,-0.10%
04/15/2015 00:37,04/15/2015 02:03,EURGBP,Sell,0.01,0.72895,0.7205600000000001,0.72095,0.7208399999999999,1.1,0.09,00:01:26:15,0.01%
04/15/2015 00:30,04/15/2015 01:09,USDJPY,Buy,0.02,118.562,119.408,119.365,119.408,4.3,0.58,00:00:38:56,0.06%
04/15/2015 00:44,04/15/2015 01:00,EURUSD,Sell,0.03,1.07162,1.06498,1.06562,1.06516,4.6,1.17,00:00:16:23,0.12%
04/15/2015 00:06,04/15/2015 00:57,GBPUSD,Sell,0.02,1.48319,1.4775200000000002,1.47819,1.47791,2.8,0.42,00:00:50:22,0.04%
04/15/2015 00:04,04/15/2015 00:53,USDCAD,Buy,0.01,1.23712,1.24918,1.24851,1.2489700000000001,4.6,0.3,00:00:49:11,0.03%
04/14/2015 23:12,04/15/2015 00:30,USDJPY,Sell,0.02,120.562,119.355,119.462,119.366,9.6,1.44,00:01:17:51,0.15%
04/14/2015 16:00,04/14/2015 16:15,GBPUSD,Buy,0.02,0.0,0.0,1.47299,1.4765,35.1,6.88,00:00:15:00,0.71%
04/14/2015 15:45,04/14/2015 16:00,EURUSD,Buy,0.03,0.0,0.0,1.06108,1.06477,36.9,10.86,00:00:15:11,1.13%
04/14/2015 00:26,04/14/2015 02:30,GBPUSD,Buy,0.02,1.46233,1.46791,1.4674399999999999,1.46736,-0.8,-0.3,00:02:04:01,-0.03%
04/14/2015 00:37,04/14/2015 01:33,USDCAD,Sell,0.01,1.27054,1.25902,1.2595399999999999,1.2593299999999998,2.1,0.1,00:00:56:03,0.01%
04/14/2015 00:30,04/14/2015 00:42,EURAUD,Sell,0.02,1.40355,1.3927399999999999,1.39355,1.39276,7.9,1.06,00:00:12:14,0.11%
04/14/2015 00:05,04/14/2015 00:21,USDCAD,Sell,0.01,1.27068,1.2591299999999999,1.25968,1.25938,3.0,0.17,00:00:16:25,0.02%
04/14/2015 00:13,04/14/2015 00:19,EURCHF,Buy,0.01,1.02318,1.03383,1.03338,1.0335,1.2,0.05,00:00:06:22,0.01%
04/13/2015 16:06,04/13/2015 20:50,EURUSD,Sell,0.03,1.06936,1.05524,1.05736,1.0563799999999999,9.8,2.73,00:04:44:10,0.29%
04/13/2015 15:45,04/13/2015 18:00,USDJPY,Sell,0.02,0.0,0.0,120.093,120.339,-24.6,-4.23,00:02:15:00,-0.44%
04/10/2015 05:00,04/10/2015 09:06,EURUSD,Sell,0.03,1.08026,1.06613,1.06826,1.06675,15.1,4.32,00:04:06:06,0.45%
04/10/2015 00:40,04/10/2015 02:30,GBPCHF,Buy,0.01,1.4301700000000002,1.4383700000000001,1.43757,1.43764,0.7,0.0,00:01:49:32,0.00%
04/10/2015 00:07,04/10/2015 01:58,USDCAD,Buy,0.01,1.2477200000000002,1.25939,1.25883,1.2585,-3.3,-0.33,00:01:50:50,-0.03%
04/10/2015 00:34,04/10/2015 00:45,EURGBP,Sell,0.01,0.7327899999999999,0.72431,0.7247899999999999,0.7249,-1.1,-0.24,00:00:11:08,-0.03%
04/10/2015 00:12,04/10/2015 00:43,GBPUSD,Sell,0.02,1.47655,1.4707299999999999,1.47155,1.4710299999999998,5.2,0.9,00:00:30:52,0.09%
04/09/2015 11:15,04/09/2015 13:45,GBPUSD,Sell,0.02,0.0,0.0,1.47749,1.48252,-50.3,-10.2,00:02:30:00,-1.06%
04/08/2015 07:25,04/08/2015 14:37,EURUSD,Sell,0.03,1.0964399999999999,1.08231,1.08444,1.0845799999999999,-1.4,-0.63,00:07:11:58,-0.07%
04/08/2015 04:13,04/08/2015 13:14,GBPUSD,Sell,0.02,1.4943899999999999,1.4808299999999999,1.48339,1.49442,-110.3,-22.2,00:09:01:42,-2.25%
04/07/2015 23:52,04/08/2015 10:00,USDJPY,Buy,0.02,119.153,120.383,120.264,119.826,-43.8,-7.46,00:10:07:22,-0.75%
04/07/2015 23:20,04/08/2015 04:56,EURAUD,Buy,0.02,1.40468,1.4180700000000002,1.41582,1.41744,16.2,2.14,00:05:36:19,0.22%
04/07/2015 23:09,04/08/2015 03:01,EURUSD,Buy,0.03,1.06574,1.08419,1.08077,1.0828799999999998,21.1,6.07,00:03:52:57,0.62%
04/07/2015 23:06,04/08/2015 01:54,USDCAD,Sell,0.01,1.25914,1.24921,1.25114,1.25001,11.3,0.84,00:02:48:20,0.09%
04/08/2015 00:47,04/08/2015 01:33,EURCHF,Buy,0.01,1.0344,1.04514,1.04455,1.04492,3.7,0.32,00:00:45:23,0.03%
04/07/2015 23:09,04/08/2015 01:31,USDCHF,Sell,0.02,0.97705,0.96491,0.96705,0.9658700000000001,11.8,2.27,00:02:22:53,0.23%
04/08/2015 00:07,04/08/2015 00:27,EURCAD,Buy,0.01,1.3436299999999999,1.35303,1.35185,1.3529799999999998,11.3,0.83,00:00:20:35,0.08%
04/07/2015 17:10,04/07/2015 18:12,EURUSD,Sell,0.03,1.0995,1.0853700000000002,1.0875,1.08525,22.5,6.54,00:01:01:34,0.67%
04/07/2015 11:45,04/07/2015 14:30,EURUSD,Sell,0.03,0.0,0.0,1.08445,1.08667,-22.2,-6.87,00:02:45:00,-0.70%
04/06/2015 22:15,04/07/2015 11:16,EURUSD,Sell,0.03,0.0,0.0,1.0941,1.0895700000000001,45.3,13.38,00:13:01:19,1.38%
04/07/2015 00:59,04/07/2015 03:00,GBPUSD,Sell,0.02,1.49415,1.48825,1.48915,1.48882,3.3,0.52,00:02:01:14,0.05%
04/07/2015 00:49,04/07/2015 02:53,USDCAD,Buy,0.01,1.2366700000000002,1.2483899999999999,1.24775,1.24771,-0.4,-0.1,00:02:03:37,-0.01%
04/06/2015 22:30,04/06/2015 23:30,USDCHF,Buy,0.02,0.0,0.0,0.9595299999999999,0.9579200000000001,-16.1,-3.5,00:01:00:00,-0.36%
04/03/2015 16:01,04/03/2015 23:00,GBPUSD,Buy,0.02,0.0,0.0,1.49413,1.4911,-30.3,-6.2,00:06:58:39,-0.63%
04/03/2015 15:45,04/03/2015 23:00,EURUSD,Buy,0.03,0.0,0.0,1.09822,1.09687,-13.5,-4.26,00:07:15:00,-0.43%
04/03/2015 16:15,04/03/2015 19:15,USDJPY,Sell,0.02,0.0,0.0,118.777,119.021,-24.4,-4.24,00:03:00:00,-0.43%
04/03/2015 15:45,04/03/2015 16:01,GBPUSD,Buy,0.02,0.0,0.0,1.49095,1.4940200000000001,30.7,6.0,00:00:16:23,0.61%
04/02/2015 16:30,04/03/2015 14:48,EURUSD,Buy,0.03,0.0,0.0,1.08733,1.0921399999999999,48.1,14.17,00:22:18:39,1.47%
04/03/2015 01:18,04/03/2015 06:45,EURUSD,Buy,0.03,1.07243,1.0888,1.08745,1.08724,-2.1,-0.84,00:05:26:31,-0.09%
04/03/2015 00:03,04/03/2015 04:56,EURGBP,Buy,0.01,0.7256100000000001,0.73402,0.73365,0.7330399999999999,-6.1,-0.97,00:04:53:38,-0.10%
04/03/2015 00:04,04/03/2015 03:04,GBPCHF,Sell,0.01,1.43,1.42184,1.423,1.42375,-7.5,-0.86,00:03:00:02,-0.09%
04/03/2015 00:04,04/03/2015 02:10,GBPUSD,Sell,0.02,1.48821,1.48231,1.4832100000000001,1.48316,0.5,-0.04,00:02:06:21,0.00%
04/03/2015 00:06,04/03/2015 01:09,USDCAD,Buy,0.01,1.24514,1.25681,1.25627,1.2565,2.3,0.11,00:01:03:36,0.01%
04/03/2015 00:24,04/03/2015 01:00,USDJPY,Sell,0.02,120.586,119.731,119.786,119.743,4.3,0.58,00:00:35:37,0.06%
04/03/2015 00:41,04/03/2015 00:53,EURUSD,Sell,0.03,1.09456,1.08806,1.08856,1.08805,5.1,1.32,00:00:12:30,0.14%
04/01/2015 23:00,04/02/2015 02:36,USDJPY,Sell,0.02,120.814,119.61,119.714,119.61,10.4,1.52,00:03:36:41,0.16%
04/02/2015 00:04,04/02/2015 02:33,EURUSD,Sell,0.03,1.08238,1.07582,1.07638,1.07656,-1.8,-0.75,00:02:29:09,-0.08%
04/02/2015 00:27,04/02/2015 02:16,EURGBP,Sell,0.01,0.7341300000000001,0.7257,0.72613,0.7260800000000001,0.5,0.0,00:01:48:23,0.00%
04/02/2015 00:03,04/02/2015 02:07,USDCAD,Buy,0.01,1.2508,1.26272,1.26203,1.2620799999999999,0.5,-0.03,00:02:04:24,0.00%
04/02/2015 00:23,04/02/2015 01:08,GBPCHF,Sell,0.01,1.44069,1.43261,1.43369,1.43343,2.6,0.2,00:00:45:33,0.02%
04/02/2015 00:11,04/02/2015 00:28,EURCAD,Buy,0.01,1.34985,1.35886,1.35811,1.3584200000000002,3.1,0.18,00:00:17:32,0.02%
04/01/2015 12:00,04/01/2015 15:30,GBPUSD,Sell,0.02,0.0,0.0,1.47596,1.47885,-28.9,-5.92,00:03:30:00,-0.61%
03/31/2015 23:23,04/01/2015 07:30,EURCAD,Sell,0.01,1.37773,1.35687,1.36273,1.3645200000000002,-17.9,-1.45,00:08:06:03,-0.15%
03/31/2015 23:00,04/01/2015 05:57,GBPCHF,Buy,0.01,1.4341700000000002,1.4435200000000001,1.4413799999999999,1.44255,11.7,1.13,00:06:57:42,0.12%
04/01/2015 00:03,04/01/2015 03:59,USDCAD,Sell,0.01,1.27906,1.26726,1.26806,1.26799,0.7,-0.01,00:03:55:36,0.00%
03/31/2015 23:00,04/01/2015 03:36,GBPUSD,Buy,0.02,1.46787,1.48547,1.4829299999999999,1.4840799999999998,11.5,2.16,00:04:36:24,0.22%
03/31/2015 23:33,04/01/2015 03:00,USDJPY,Sell,0.02,121.163,119.961,120.063,119.96,10.3,1.55,00:03:26:25,0.16%
03/31/2015 23:00,04/01/2015 02:42,EURGBP,Sell,0.01,0.73561,0.7236899999999999,0.7246100000000001,0.72412,4.9,0.67,00:03:42:36,0.07%
04/01/2015 01:34,04/01/2015 02:42,USDCHF,Buy,0.02,0.9608899999999999,0.9726100000000001,0.97126,0.9724,11.4,2.2,00:01:07:37,0.23%
04/01/2015 00:11,04/01/2015 02:21,EURCHF,Buy,0.01,1.0338200000000002,1.0447899999999999,1.04409,1.04377,-3.2,-0.4,00:02:10:22,-0.04%
04/01/2015 00:04,04/01/2015 00:44,USDCHF,Sell,0.02,0.97877,0.9719200000000001,0.97277,0.97205,7.2,1.34,00:00:39:50,0.14%
04/01/2015 00:17,04/01/2015 00:30,EURUSD,Buy,0.03,1.0673700000000002,1.07398,1.07339,1.07395,5.6,1.47,00:00:12:24,0.15%
03/31/2015 15:18,03/31/2015 15:46,EURUSD,Sell,0.03,1.0891,1.0749799999999998,1.0771,1.0749600000000001,21.4,6.21,00:00:28:05,0.65%
03/30/2015 23:23,03/31/2015 06:46,EURCAD,Sell,0.01,1.38984,1.36845,1.37484,1.37232,25.2,1.94,00:07:23:11,0.20%
03/30/2015 23:52,03/31/2015 04:26,EURUSD,Sell,0.03,1.09839,1.08128,1.0833899999999999,1.0819299999999998,14.6,4.17,00:04:33:23,0.44%
03/30/2015 23:58,03/31/2015 04:15,USDCAD,Buy,0.01,1.25987,1.26944,1.26795,1.26894,9.9,0.68,00:04:16:20,0.07%
03/30/2015 23:22,03/31/2015 04:13,USDCHF,Buy,0.02,0.95719,0.9688700000000001,0.96734,0.96799,6.5,1.19,00:04:51:11,0.13%
03/30/2015 23:15,03/31/2015 01:44,EURAUD,Sell,0.02,1.42692,1.41398,1.41592,1.41396,19.6,3.02,00:02:29:11,0.32%
03/31/2015 00:15,03/31/2015 00:31,GBPUSD,Sell,0.02,1.48604,1.47994,1.48104,1.48015,8.9,1.64,00:00:16:11,0.17%
03/30/2015 23:52,03/31/2015 00:15,EURGBP,Sell,0.01,0.74293,0.73088,0.73193,0.7308899999999999,10.4,1.48,00:00:22:51,0.16%
03/30/2015 23:36,03/30/2015 23:53,USDJPY,Sell,0.02,121.327,120.124,120.227,120.124,10.3,1.57,00:00:16:39,0.17%
03/30/2015 10:15,03/30/2015 12:15,USDCHF,Buy,0.02,0.0,0.0,0.9672700000000001,0.96311,-41.6,-8.78,00:02:00:01,-0.93%
03/27/2015 11:00,03/27/2015 13:30,EURUSD,Sell,0.03,0.0,0.0,1.081,1.0828799999999998,-18.8,-5.85,00:02:30:01,-0.61%
03/27/2015 00:14,03/27/2015 03:20,EURAUD,Buy,0.02,1.37808,1.3914600000000001,1.3895,1.39099,14.9,2.19,00:03:05:44,0.23%
03/27/2015 00:59,03/27/2015 02:27,USDJPY,Sell,0.02,120.022,119.169,119.222,119.188,3.4,0.43,00:01:27:54,0.05%
03/27/2015 00:04,03/27/2015 02:12,USDCAD,Sell,0.01,1.25902,1.24727,1.2480200000000001,1.24801,0.1,-0.06,00:02:08:00,-0.01%
03/27/2015 00:05,03/27/2015 02:04,EURGBP,Buy,0.01,0.72442,0.73302,0.73256,0.7327100000000001,1.5,0.15,00:01:58:26,0.02%
03/27/2015 00:14,03/27/2015 02:00,EURUSD,Buy,0.03,1.0815299999999999,1.08844,1.08755,1.08796,4.1,1.02,00:01:45:48,0.11%
03/27/2015 00:17,03/27/2015 01:55,USDCHF,Sell,0.02,0.9695799999999999,0.9626899999999999,0.9635799999999999,0.96342,1.6,0.19,00:01:38:04,0.02%
03/27/2015 00:32,03/27/2015 01:26,GBPCHF,Sell,0.01,1.4381700000000002,1.42957,1.43117,1.42985,13.2,1.3,00:00:54:00,0.14%
03/27/2015 00:26,03/27/2015 01:05,EURCAD,Buy,0.01,1.34858,1.3579299999999999,1.3569799999999999,1.3579700000000001,9.9,0.72,00:00:38:59,0.08%
03/27/2015 00:27,03/27/2015 01:01,GBPUSD,Buy,0.02,1.47935,1.48535,1.48443,1.48508,6.5,1.16,00:00:34:17,0.12%
03/27/2015 00:53,03/27/2015 00:58,USDJPY,Sell,0.02,120.029,119.169,119.229,119.199,3.0,0.36,00:00:04:55,0.04%
03/27/2015 00:10,03/27/2015 00:25,GBPUSD,Sell,0.02,1.49065,1.4845899999999999,1.48565,1.48476,8.9,1.64,00:00:15:18,0.17%
03/26/2015 17:15,03/26/2015 23:00,GBPUSD,Sell,0.02,0.0,0.0,1.48221,1.48499,-27.8,-5.7,00:05:45:00,-0.60%
03/26/2015 17:19,03/26/2015 20:35,EURUSD,Sell,0.03,0.0,0.0,1.0927200000000001,1.08758,51.4,15.21,00:03:16:09,1.62%
03/26/2015 16:15,03/26/2015 17:04,EURUSD,Sell,0.03,0.0,0.0,1.0972600000000001,1.0938299999999999,34.3,10.08,00:00:49:17,1.09%
03/26/2015 14:30,03/26/2015 16:50,USDCHF,Buy,0.02,0.0,0.0,0.95449,0.95775,32.6,6.67,00:02:20:37,0.73%
03/26/2015 13:30,03/26/2015 15:39,GBPUSD,Sell,0.02,0.0,0.0,1.49357,1.4904700000000002,31.0,6.06,00:02:09:37,0.66%
03/26/2015 11:30,03/26/2015 13:15,EURUSD,Buy,0.03,0.0,0.0,1.10453,1.10283,-17.0,-5.31,00:01:45:02,-0.58%
03/26/2015 01:59,03/26/2015 07:45,EURAUD,Sell,0.02,1.4104,1.39744,1.3994,1.40567,-62.7,-9.94,00:05:46:01,-1.07%
03/26/2015 01:45,03/26/2015 03:43,USDCAD,Sell,0.01,1.26058,1.25142,1.25258,1.2514299999999998,11.5,0.85,00:01:57:52,0.09%
03/26/2015 00:07,03/26/2015 03:00,EURGBP,Buy,0.01,0.7290399999999999,0.73752,0.73714,0.73697,-1.7,-0.32,00:02:53:08,-0.03%
03/26/2015 00:08,03/26/2015 01:34,EURAUD,Buy,0.02,1.38742,1.3987,1.39786,1.39848,6.2,0.83,00:01:25:52,0.09%
03/26/2015 00:12,03/26/2015 01:24,GBPUSD,Sell,0.02,1.49325,1.4875,1.48825,1.4880200000000001,2.3,0.32,00:01:11:37,0.03%
03/26/2015 00:54,03/26/2015 01:18,USDCAD,Buy,0.01,1.24004,1.25177,1.25112,1.25157,4.5,0.29,00:00:23:47,0.03%
03/25/2015 14:15,03/25/2015 16:45,EURUSD,Buy,0.03,0.0,0.0,1.09866,1.09693,-17.3,-5.4,00:02:29:59,-0.58%
03/25/2015 03:54,03/25/2015 09:49,GBPUSD,Sell,0.02,1.4969700000000001,1.48339,1.48597,1.4852299999999998,7.4,1.34,00:05:55:19,0.14%
03/25/2015 00:28,03/25/2015 03:36,EURUSD,Buy,0.03,1.0858299999999999,1.09261,1.09192,1.09153,-3.9,-1.38,00:03:07:49,-0.15%
03/24/2015 23:48,03/25/2015 03:27,EURAUD,Buy,0.02,1.37515,1.38765,1.3863,1.3876,13.0,1.7,00:03:38:21,0.18%
03/25/2015 00:54,03/25/2015 03:02,GBPUSD,Buy,0.02,1.47929,1.4849700000000001,1.48444,1.48462,1.8,0.22,00:02:07:16,0.02%
03/25/2015 00:16,03/25/2015 01:02,USDCAD,Buy,0.01,1.2380799999999998,1.2501200000000001,1.24939,1.25005,6.6,0.46,00:00:45:46,0.05%
03/25/2015 00:07,03/25/2015 00:28,EURUSD,Sell,0.03,1.09851,1.09179,1.09251,1.0921399999999999,3.7,0.9,00:00:20:43,0.10%
03/25/2015 00:03,03/25/2015 00:27,EURGBP,Buy,0.01,0.72733,0.73585,0.73547,0.73585,3.8,0.49,00:00:24:25,0.05%
03/25/2015 00:22,03/25/2015 00:25,GBPUSD,Sell,0.02,1.49015,1.48454,1.48515,1.4847299999999999,4.2,0.7,00:00:03:00,0.08%
03/25/2015 00:05,03/25/2015 00:09,USDCAD,Buy,0.01,1.23838,1.2500799999999999,1.24947,1.24984,3.7,0.23,00:00:04:44,0.02%
03/24/2015 16:30,03/24/2015 17:23,EURUSD,Sell,0.03,0.0,0.0,1.09415,1.0895,46.5,13.74,00:00:53:48,1.50%
03/24/2015 04:01,03/24/2015 09:04,GBPUSD,Buy,0.02,1.48326,1.49685,1.49435,1.49469,3.4,0.54,00:05:02:48,0.06%
03/24/2015 01:55,03/24/2015 02:47,USDJPY,Buy,0.02,118.521,119.722,119.625,119.725,10.0,1.53,00:00:52:27,0.17%
03/24/2015 01:53,03/24/2015 02:47,EURAUD,Buy,0.02,1.37675,1.39005,1.3879,1.38982,19.2,2.89,00:00:54:18,0.32%
03/24/2015 00:08,03/24/2015 01:25,USDCAD,Sell,0.01,1.26268,1.25074,1.25168,1.25127,4.1,0.26,00:01:17:00,0.03%
03/24/2015 00:31,03/24/2015 01:21,EURAUD,Sell,0.02,1.39973,1.38845,1.38973,1.38879,9.4,1.34,00:00:49:31,0.15%
03/24/2015 00:23,03/24/2015 01:11,USDJPY,Buy,0.02,118.89,119.751,119.695,119.739,4.4,0.59,00:00:48:13,0.07%
03/24/2015 00:49,03/24/2015 01:10,EURGBP,Buy,0.01,0.72364,0.73218,0.73177,0.73219,4.2,0.56,00:00:21:33,0.06%
03/24/2015 00:12,03/24/2015 01:09,GBPCHF,Sell,0.01,1.4519600000000001,1.44363,1.44496,1.44438,5.8,0.53,00:00:56:35,0.06%
03/24/2015 00:26,03/24/2015 00:48,EURCAD,Sell,0.01,1.37893,1.3696700000000002,1.37093,1.37042,5.1,0.33,00:00:21:17,0.04%
03/24/2015 00:03,03/24/2015 00:05,USDCAD,Sell,0.01,1.26309,1.25115,1.25209,1.2512,8.9,0.64,00:00:02:17,0.07%
03/20/2015 16:15,03/20/2015 19:32,EURUSD,Buy,0.03,0.0,0.0,1.07756,1.08249,49.3,14.58,00:03:17:56,1.64%
03/20/2015 16:30,03/20/2015 18:58,GBPUSD,Buy,0.02,0.0,0.0,1.48774,1.4920200000000001,42.8,8.42,00:02:28:56,0.96%
03/20/2015 16:15,03/20/2015 17:02,USDCHF,Sell,0.02,0.0,0.0,0.9792200000000001,0.97598,32.4,6.5,00:00:47:34,0.74%
03/20/2015 00:31,03/20/2015 13:38,EURCAD,Buy,0.01,1.33846,1.36274,1.3542,1.3569799999999999,27.8,2.12,00:13:07:05,0.24%
03/19/2015 23:42,03/20/2015 08:15,USDCHF,Buy,0.02,0.98,0.99261,0.9901700000000001,0.98931,-8.6,-1.89,00:08:33:23,-0.22%
03/19/2015 23:43,03/20/2015 08:15,GBPUSD,Sell,0.02,1.49022,1.46949,1.47522,1.47644,-12.2,-2.63,00:08:31:34,-0.30%
03/19/2015 23:32,03/20/2015 06:45,USDJPY,Buy,0.02,119.723,120.983,120.828,120.737,-9.1,-1.66,00:07:12:50,-0.19%
03/19/2015 23:28,03/20/2015 06:01,EURUSD,Sell,0.03,1.0804,1.06165,1.0654,1.06866,-32.6,-9.99,00:06:33:20,-1.12%
03/19/2015 23:33,03/20/2015 04:06,USDCAD,Buy,0.01,1.26423,1.27453,1.2723200000000001,1.26981,-25.1,-2.08,00:04:33:37,-0.23%
03/20/2015 00:03,03/20/2015 01:42,GBPCHF,Sell,0.01,1.4676799999999999,1.45886,1.46068,1.46052,1.6,0.09,00:01:39:24,0.01%
03/20/2015 00:04,03/20/2015 01:23,EURGBP,Buy,0.01,0.71423,0.7230300000000001,0.72242,0.7226600000000001,2.4,0.29,00:01:18:40,0.03%
03/19/2015 10:09,03/19/2015 12:53,GBPUSD,Buy,0.02,1.47628,1.48986,1.48736,1.48989,25.3,4.92,00:02:44:33,0.56%
03/19/2015 06:58,03/19/2015 10:00,EURUSD,Buy,0.03,1.06473,1.07885,1.07675,1.0788799999999998,21.3,6.18,00:03:02:12,0.70%
03/18/2015 23:17,03/19/2015 07:00,USDJPY,Sell,0.02,0.0,0.0,119.962,120.414,-45.2,-7.73,00:07:42:13,-0.87%
03/18/2015 22:55,03/18/2015 23:10,EURUSD,Buy,0.03,0.0,0.0,1.0819299999999998,1.09175,98.2,29.25,00:00:15:00,3.41%
03/18/2015 22:45,03/18/2015 23:02,USDJPY,Sell,0.02,0.0,0.0,120.216,119.868,34.8,5.67,00:00:17:47,0.67%
03/18/2015 21:50,03/18/2015 22:40,EURUSD,Buy,0.03,0.0,0.0,1.07481,1.08291,81.0,24.09,00:00:50:41,2.91%
03/18/2015 21:15,03/18/2015 22:14,USDCHF,Sell,0.02,0.0,0.0,0.98682,0.98109,57.3,11.54,00:00:59:45,1.41%
03/18/2015 21:15,03/18/2015 21:35,EURUSD,Buy,0.03,0.0,0.0,1.0732899999999999,1.0790899999999999,58.0,17.19,00:00:20:15,2.15%
03/18/2015 21:15,03/18/2015 21:30,GBPUSD,Buy,0.02,0.0,0.0,1.48,1.48413,41.3,8.12,00:00:15:00,1.03%
03/18/2015 13:15,03/18/2015 14:46,GBPUSD,Sell,0.02,0.0,0.0,1.46794,1.4651100000000001,28.3,5.52,00:01:31:27,0.70%
03/17/2015 23:47,03/18/2015 08:00,EURCAD,Sell,0.01,1.36986,1.34827,1.35486,1.3557700000000001,-9.1,-0.75,00:08:12:11,-0.10%
03/18/2015 00:41,03/18/2015 05:48,GBPUSD,Sell,0.02,1.48001,1.47413,1.47501,1.47586,-8.5,-1.84,00:05:07:12,-0.23%
03/17/2015 23:21,03/18/2015 04:00,USDCAD,Sell,0.01,1.2866799999999998,1.27693,1.2786799999999998,1.27836,3.2,0.19,00:04:38:48,0.02%
03/18/2015 00:51,03/18/2015 03:17,USDJPY,Buy,0.02,120.527,121.387,121.344,121.355,1.1,0.04,00:02:25:01,0.01%
03/18/2015 01:09,03/18/2015 03:15,EURAUD,Buy,0.02,1.37818,1.3917700000000002,1.38953,1.3912799999999999,17.5,2.52,00:02:05:39,0.32%
03/18/2015 00:43,03/18/2015 03:09,USDCHF,Buy,0.02,0.99966,1.0064799999999998,1.00603,1.00591,-1.2,-0.38,00:02:25:54,-0.05%
03/18/2015 00:21,03/18/2015 01:17,EURUSD,Sell,0.03,1.06582,1.05913,1.05982,1.05914,6.8,1.83,00:00:55:48,0.23%
03/18/2015 00:30,03/18/2015 00:32,USDJPY,Buy,0.02,120.551,121.399,121.358,121.388,3.0,0.35,00:00:01:29,0.04%
03/18/2015 00:14,03/18/2015 00:25,EURGBP,Sell,0.01,0.72651,0.71806,0.71851,0.71865,-1.4,-0.27,00:00:11:29,-0.03%
03/18/2015 00:08,03/18/2015 00:21,EURAUD,Buy,0.02,1.37976,1.3911799999999999,1.3902299999999999,1.3910200000000001,7.9,1.07,00:00:12:58,0.14%
03/18/2015 00:08,03/18/2015 00:17,EURUSD,Buy,0.03,1.05319,1.05997,1.05929,1.05965,3.6,0.87,00:00:08:49,0.11%
03/18/2015 00:03,03/18/2015 00:17,USDJPY,Buy,0.02,120.538,121.386,121.346,121.393,4.7,0.63,00:00:13:15,0.08%
03/18/2015 00:08,03/18/2015 00:08,EURGBP,Sell,0.01,0.72645,0.71802,0.71845,0.71838,0.7,0.03,00:00:00:22,0.00%
03/18/2015 00:05,03/18/2015 00:07,EURGBP,Buy,0.01,0.71015,0.71853,0.71821,0.71843,2.2,0.25,00:00:01:55,0.03%
03/16/2015 23:52,03/17/2015 05:47,EURCHF,Buy,0.01,1.05229,1.06788,1.06451,1.0658299999999998,13.2,1.22,00:05:54:21,0.16%
03/16/2015 23:50,03/17/2015 05:22,EURCAD,Buy,0.01,1.33523,1.35683,1.35045,1.35102,5.7,0.33,00:05:31:40,0.04%
03/17/2015 00:06,03/17/2015 01:00,GBPCHF,Buy,0.01,1.4861,1.49474,1.49369,1.4947,10.1,0.94,00:00:54:23,0.12%
03/17/2015 00:03,03/17/2015 01:00,USDCAD,Buy,0.01,1.26642,1.2782799999999999,1.2776,1.27789,2.9,0.16,00:00:57:35,0.02%
03/17/2015 00:32,03/17/2015 00:57,USDCHF,Buy,0.02,1.00128,1.00824,1.0075,1.00787,3.7,0.59,00:00:25:17,0.08%
03/17/2015 00:28,03/17/2015 00:47,USDJPY,Sell,0.02,122.221,121.371,121.421,121.37,5.1,0.7,00:00:19:19,0.09%
03/17/2015 00:07,03/17/2015 00:29,USDCHF,Buy,0.02,1.00114,1.008,1.00732,1.00779,4.7,0.79,00:00:21:21,0.10%
03/17/2015 00:13,03/17/2015 00:16,USDJPY,Buy,0.02,120.528,121.381,121.337,121.378,4.1,0.54,00:00:03:11,0.07%
