Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open Price,Close Price,Pips,Profit,Duration (DD:HH:MM:SS),Gain
04/13/2021 15:32,04/13/2021 15:44,USTEC,Buy,0.17,0.00000,13878.29000,13859.00000,13878.00000,19.0,66.64,00:00:12:04,0.09%
04/09/2021 22:54,04/13/2021 15:32,USTEC,Buy,0.17,0.00000,13854.69000,13836.00000,13855.00000,19.0,42.46,03:16:38:04,0.06%
04/09/2021 22:36,04/09/2021 22:54,USTEC,Buy,0.17,0.00000,13831.09000,13812.00000,13831.00000,19.0,65.96,00:00:18:12,0.09%
04/09/2021 20:34,04/09/2021 22:36,USTEC,Buy,0.17,0.00000,13807.39000,13788.00000,13807.00000,19.0,67.32,00:02:02:05,0.09%
04/09/2021 18:54,04/09/2021 20:34,USTEC,Buy,0.17,0.00000,13784.09000,13764.00000,13784.00000,20.0,68.00,00:01:39:41,0.10%
04/09/2021 03:41,04/09/2021 18:54,USTEC,Buy,0.17,0.00000,13763.36000,13833.00000,13761.00000,-72.0,-246.40,00:15:12:54,-0.35%
04/09/2021 16:00,04/09/2021 18:54,USTEC,Buy,0.17,0.00000,13763.36000,13666.00000,13761.00000,95.0,320.72,00:02:54:49,0.45%
04/09/2021 03:04,04/09/2021 03:41,USTEC,Buy,0.17,0.00000,13829.39000,13809.00000,13829.00000,20.0,68.34,00:00:36:59,0.10%
04/08/2021 23:43,04/09/2021 03:04,USTEC,Buy,0.17,0.00000,13805.59000,13786.00000,13806.00000,20.0,61.98,00:03:21:46,0.09%
04/08/2021 23:00,04/08/2021 23:43,USTEC,Buy,0.17,0.00000,13782.39000,13763.00000,13782.00000,19.0,67.32,00:00:42:28,0.09%
04/08/2021 13:27,04/08/2021 23:00,USTEC,Buy,0.17,0.00000,13758.89000,13739.00000,13759.00000,20.0,67.32,00:09:32:56,0.09%
04/08/2021 08:38,04/08/2021 13:27,USTEC,Buy,0.17,0.00000,13736.29000,13716.00000,13736.00000,20.0,67.66,00:04:48:52,0.10%
04/08/2021 05:42,04/08/2021 08:38,USTEC,Buy,0.17,0.00000,13712.69000,13692.00000,13713.00000,21.0,69.02,00:02:56:47,0.10%
04/08/2021 04:45,04/08/2021 05:42,USTEC,Buy,0.17,0.00000,13689.39000,13670.00000,13689.00000,19.0,67.32,00:00:57:01,0.09%
04/06/2021 18:16,04/08/2021 04:45,USTEC,Buy,0.17,0.00000,13664.19000,13644.00000,13664.00000,20.0,58.46,01:10:28:59,0.08%
04/06/2021 01:46,04/06/2021 18:16,USTEC,Buy,0.17,0.00000,13640.39000,13621.00000,13640.00000,19.0,66.30,00:16:29:51,0.09%
04/05/2021 20:54,04/06/2021 01:46,USTEC,Buy,0.17,0.00000,13614.89000,13595.00000,13615.00000,20.0,62.05,00:04:52:09,0.09%
04/05/2021 19:20,04/05/2021 20:54,USTEC,Buy,0.17,0.00000,13591.09000,13571.00000,13591.00000,20.0,68.68,00:01:33:36,0.10%
04/05/2021 18:32,04/05/2021 19:20,USTEC,Buy,0.17,0.00000,13567.79000,13548.00000,13568.00000,20.0,68.68,00:00:47:39,0.10%
04/05/2021 17:31,04/05/2021 18:32,USTEC,Buy,0.17,0.00000,13543.69000,13524.00000,13544.00000,20.0,68.34,00:01:01:43,0.10%
04/05/2021 17:15,04/05/2021 17:31,USTEC,Buy,0.17,0.00000,13520.09000,13500.00000,13520.00000,20.0,68.68,00:00:15:50,0.10%
04/05/2021 16:49,04/05/2021 17:15,USTEC,Buy,0.17,0.00000,13496.39000,13477.00000,13496.00000,19.0,66.30,00:00:25:58,0.09%
04/05/2021 16:45,04/05/2021 16:49,USTEC,Buy,0.17,0.00000,13473.39000,13454.00000,13473.00000,19.0,65.28,00:00:03:38,0.09%
04/05/2021 15:51,04/05/2021 16:45,USTEC,Buy,0.17,0.00000,13449.89000,13430.00000,13450.00000,20.0,68.00,00:00:53:54,0.10%
04/05/2021 15:38,04/05/2021 15:51,USTEC,Buy,0.17,0.00000,13426.59000,13407.00000,13427.00000,20.0,68.00,00:00:13:10,0.10%
04/02/2021 15:30,04/05/2021 15:38,USTEC,Buy,0.17,0.00000,13403.09000,13383.00000,13403.00000,20.0,52.46,03:00:08:13,0.07%
04/02/2021 03:06,04/02/2021 15:30,USTEC,Buy,0.17,0.00000,13378.39000,13356.00000,13378.00000,22.0,77.52,00:12:23:44,0.11%
04/01/2021 23:32,04/02/2021 03:06,USTEC,Buy,0.17,0.00000,13349.79000,13330.00000,13350.00000,20.0,61.81,00:03:33:43,0.09%
04/01/2021 17:09,04/01/2021 23:32,USTEC,Buy,0.17,0.00000,13326.19000,13308.00000,13326.00000,18.0,60.52,00:06:23:29,0.09%
04/01/2021 16:36,04/01/2021 17:09,USTEC,Buy,0.17,0.00000,13302.19000,13282.00000,13302.00000,20.0,68.00,00:00:33:06,0.10%
04/01/2021 16:28,04/01/2021 16:36,USTEC,Buy,0.17,0.00000,13278.29000,13258.00000,13278.00000,20.0,68.68,00:00:07:09,0.10%
04/01/2021 11:07,04/01/2021 16:28,USTEC,Buy,0.17,0.00000,13253.89000,13234.00000,13254.00000,20.0,68.00,00:05:21:19,0.10%
04/01/2021 10:41,04/01/2021 11:07,USTEC,Buy,0.17,0.00000,13229.29000,13209.00000,13229.00000,20.0,68.00,00:00:25:40,0.10%
04/01/2021 10:24,04/01/2021 10:41,USTEC,Buy,0.17,0.00000,13205.29000,13185.00000,13205.00000,20.0,68.00,00:00:16:54,0.10%
04/01/2021 09:32,04/01/2021 10:24,USTEC,Buy,0.17,0.00000,13181.69000,13162.00000,13182.00000,20.0,66.30,00:00:52:13,0.10%
03/31/2021 19:16,04/01/2021 09:32,USTEC,Buy,0.17,0.00000,13157.29000,13138.00000,13157.00000,19.0,60.20,00:14:16:14,0.09%
03/31/2021 17:40,03/31/2021 19:16,USTEC,Buy,0.17,0.00000,13133.59000,13113.00000,13134.00000,21.0,69.02,00:01:36:05,0.10%
03/31/2021 17:09,03/31/2021 17:40,USTEC,Buy,0.17,0.00000,13108.59000,13088.00000,13109.00000,21.0,69.70,00:00:30:28,0.10%
03/31/2021 17:00,03/31/2021 17:09,USTEC,Buy,0.17,0.00000,13084.09000,13065.00000,13084.00000,19.0,65.96,00:00:09:35,0.10%
03/31/2021 16:50,03/31/2021 17:00,USTEC,Buy,0.17,0.00000,13059.09000,13040.00000,13059.00000,19.0,65.96,00:00:10:19,0.10%
03/31/2021 16:42,03/31/2021 16:50,USTEC,Buy,0.17,0.00000,13034.89000,13015.00000,13035.00000,20.0,68.00,00:00:07:39,0.10%
03/29/2021 20:03,03/31/2021 16:42,USTEC,Buy,0.17,0.00000,13012.72000,12993.00000,13013.00000,20.0,58.30,01:20:39:03,0.08%
03/26/2021 22:59,03/29/2021 20:03,USTEC,Buy,0.17,0.00000,12989.13000,12971.00000,12989.00000,18.0,48.16,02:21:03:40,0.07%
03/26/2021 22:59,03/26/2021 22:59,USTEC,Buy,0.17,0.00000,12965.53000,12947.00000,12966.00000,19.0,63.92,00:00:00:37,0.09%
03/26/2021 22:55,03/26/2021 22:59,USTEC,Buy,0.17,0.00000,12941.73000,12922.00000,12942.00000,20.0,66.98,00:00:03:20,0.10%
03/26/2021 22:54,03/26/2021 22:55,USTEC,Buy,0.17,0.00000,12918.23000,12900.00000,12918.00000,18.0,63.58,00:00:00:50,0.09%
03/22/2021 19:44,03/26/2021 22:54,USTEC,Buy,0.17,0.00000,12893.20000,13158.00000,12893.00000,-265.0,-921.54,04:03:09:53,-1.34%
03/24/2021 20:00,03/26/2021 22:54,USTEC,Buy,0.17,0.00000,12893.20000,12936.00000,12893.00000,-43.0,-155.99,02:02:54:47,-0.23%
03/25/2021 16:00,03/26/2021 22:54,USTEC,Buy,0.34,0.00000,12893.20000,12719.00000,12893.00000,174.0,1173.00,01:06:54:48,1.73%
03/22/2021 19:28,03/22/2021 19:44,USTEC,Buy,0.17,0.00000,13154.14000,13134.00000,13154.00000,20.0,67.66,00:00:16:16,0.10%
03/22/2021 19:10,03/22/2021 19:28,USTEC,Buy,0.17,0.00000,13129.94000,13110.00000,13130.00000,20.0,68.00,00:00:18:08,0.10%
03/22/2021 18:24,03/22/2021 19:10,USTEC,Buy,0.17,0.00000,13106.34000,13086.00000,13106.00000,20.0,68.68,00:00:45:39,0.10%
03/22/2021 17:52,03/22/2021 18:24,USTEC,Buy,0.17,0.00000,13082.76000,13063.00000,13083.00000,20.0,66.64,00:00:32:48,0.10%
03/22/2021 17:44,03/22/2021 17:52,USTEC,Buy,0.17,0.00000,13060.15000,13040.00000,13060.00000,20.0,69.02,00:00:07:18,0.10%
03/22/2021 16:54,03/22/2021 17:44,USTEC,Buy,0.17,0.00000,13035.85000,13016.00000,13036.00000,20.0,68.00,00:00:49:59,0.10%
03/22/2021 16:36,03/22/2021 16:54,USTEC,Buy,0.17,0.00000,13012.44000,12993.00000,13012.00000,19.0,65.28,00:00:18:35,0.10%
03/17/2021 22:03,03/22/2021 16:36,USTEC,Buy,0.16,0.00000,12987.42000,13267.00000,12987.00000,-280.0,-917.64,04:18:32:21,-1.35%
03/18/2021 12:00,03/22/2021 16:36,USTEC,Buy,0.16,0.00000,12987.42000,13029.00000,12987.00000,-42.0,-150.58,04:04:36:07,-0.22%
03/19/2021 01:00,03/22/2021 16:36,USTEC,Buy,0.32,0.00000,12987.42000,12807.00000,12987.00000,180.0,1128.50,03:15:36:06,1.68%
03/17/2021 21:59,03/17/2021 22:03,USTEC,Buy,0.16,0.00000,13263.12000,13248.00000,13263.00000,15.0,49.60,00:00:03:53,0.07%
03/17/2021 21:43,03/17/2021 21:59,USTEC,Buy,0.16,0.00000,13237.90000,13219.00000,13238.00000,19.0,60.80,00:00:15:58,0.09%
03/17/2021 21:42,03/17/2021 21:43,USTEC,Buy,0.16,0.00000,13213.20000,13194.00000,13213.00000,19.0,61.12,00:00:01:17,0.09%
03/17/2021 21:41,03/17/2021 21:42,USTEC,Buy,0.16,0.00000,13190.60000,13172.00000,13191.00000,19.0,58.88,00:00:01:33,0.09%
03/17/2021 21:38,03/17/2021 21:41,USTEC,Buy,0.16,0.00000,13165.70000,13146.00000,13166.00000,20.0,64.00,00:00:02:16,0.09%
03/17/2021 21:20,03/17/2021 21:38,USTEC,Buy,0.16,0.00000,13142.70000,13125.00000,13143.00000,18.0,55.36,00:00:17:52,0.08%
03/16/2021 17:31,03/17/2021 21:12,USTEC,Buy,0.16,0.00000,13162.02000,13280.00000,13162.00000,-118.0,-383.34,01:03:40:58,-0.57%
03/17/2021 16:00,03/17/2021 21:12,USTEC,Buy,0.16,0.00000,13162.02000,13015.00000,13162.00000,147.0,471.20,00:05:12:10,0.70%
03/16/2021 17:10,03/16/2021 17:31,USTEC,Buy,0.16,0.00000,13275.53000,13257.00000,13276.00000,19.0,60.16,00:00:21:09,0.09%
03/16/2021 16:56,03/16/2021 17:10,USTEC,Buy,0.16,0.00000,13252.23000,13232.00000,13252.00000,20.0,63.68,00:00:13:17,0.09%
03/16/2021 16:45,03/16/2021 16:56,USTEC,Buy,0.16,0.00000,13228.91000,13210.00000,13229.00000,19.0,62.08,00:00:11:24,0.09%
03/16/2021 16:32,03/16/2021 16:45,USTEC,Buy,0.16,0.00000,13204.91000,13188.00000,13205.00000,17.0,54.40,00:00:13:04,0.08%
03/16/2021 09:49,03/16/2021 16:32,USTEC,Buy,0.16,0.00000,13179.58000,13160.00000,13180.00000,20.0,62.72,00:06:42:28,0.09%
03/16/2021 06:41,03/16/2021 09:49,USTEC,Buy,0.16,0.00000,13154.90000,13135.00000,13155.00000,20.0,63.36,00:03:08:11,0.09%
03/16/2021 04:18,03/16/2021 06:41,USTEC,Buy,0.16,0.00000,13130.34000,13111.00000,13130.00000,19.0,63.36,00:02:22:44,0.09%
03/15/2021 23:00,03/16/2021 04:18,USTEC,Buy,0.16,0.00000,13105.88000,13086.00000,13106.00000,20.0,57.62,00:05:18:34,0.09%
03/15/2021 22:54,03/15/2021 23:00,USTEC,Buy,0.16,0.00000,13081.18000,13062.00000,13081.00000,19.0,62.40,00:00:05:25,0.09%
03/15/2021 22:01,03/15/2021 22:54,USTEC,Buy,0.16,0.00000,13055.10000,13035.00000,13055.00000,20.0,63.04,00:00:52:56,0.09%
03/15/2021 04:29,03/15/2021 22:01,USTEC,Buy,0.16,0.00000,13030.92000,13011.00000,13031.00000,20.0,64.00,00:17:32:51,0.10%
03/15/2021 04:02,03/15/2021 04:29,USTEC,Buy,0.16,0.00000,13004.13000,12984.00000,13004.00000,20.0,64.64,00:00:26:49,0.10%
03/11/2021 20:05,03/15/2021 04:02,USTEC,Buy,0.16,0.00000,12979.95000,13111.00000,12979.00000,-132.0,-440.96,03:07:56:19,-0.66%
03/12/2021 12:00,03/15/2021 04:02,USTEC,Buy,0.16,0.00000,12979.95000,12817.00000,12979.00000,162.0,505.48,02:16:02:09,0.76%
03/11/2021 18:42,03/11/2021 20:05,USTEC,Buy,0.16,0.00000,13105.37000,13085.00000,13105.00000,20.0,63.68,00:01:23:07,0.10%
03/11/2021 18:23,03/11/2021 18:42,USTEC,Buy,0.16,0.00000,13079.67000,13059.00000,13080.00000,21.0,66.56,00:00:19:35,0.10%
03/11/2021 18:00,03/11/2021 18:23,USTEC,Buy,0.16,0.00000,13053.53000,13035.00000,13054.00000,19.0,60.16,00:00:23:02,0.09%
03/11/2021 12:51,03/11/2021 18:00,USTEC,Buy,0.16,0.00000,13028.76000,13009.00000,13029.00000,20.0,62.40,00:05:08:39,0.09%
03/11/2021 11:01,03/11/2021 12:51,USTEC,Buy,0.16,0.00000,13003.59000,12984.00000,13004.00000,20.0,62.72,00:01:50:15,0.09%
03/11/2021 10:34,03/11/2021 11:01,USTEC,Buy,0.16,0.00000,12976.28000,12957.00000,12976.00000,19.0,63.04,00:00:27:05,0.09%
03/11/2021 09:31,03/11/2021 10:34,USTEC,Buy,0.16,0.00000,12949.58000,12930.00000,12950.00000,20.0,64.00,00:01:02:36,0.10%
03/11/2021 09:20,03/11/2021 09:30,USTEC,Buy,0.16,0.00000,12925.28000,12905.00000,12925.00000,20.0,64.00,00:00:10:21,0.10%
03/10/2021 16:25,03/11/2021 09:20,USTEC,Buy,0.16,0.00000,12904.45000,12980.00000,12899.00000,-81.0,-262.87,00:16:55:09,-0.39%
03/11/2021 01:00,03/11/2021 09:20,USTEC,Buy,0.16,0.00000,12904.45000,12795.00000,12899.00000,104.0,331.20,00:08:20:31,0.50%
03/10/2021 16:09,03/10/2021 16:25,USTEC,Buy,0.16,0.00000,12973.04000,12952.00000,12973.00000,21.0,67.20,00:00:16:15,0.10%
03/10/2021 16:06,03/10/2021 16:09,USTEC,Buy,0.16,0.00000,12942.94000,12923.00000,12943.00000,20.0,64.32,00:00:02:25,0.10%
03/10/2021 15:35,03/10/2021 16:06,USTEC,Buy,0.16,0.00000,12917.80000,12898.00000,12918.00000,20.0,62.08,00:00:31:26,0.09%
03/09/2021 22:11,03/10/2021 15:35,USTEC,Buy,0.16,0.00000,12885.78000,12866.00000,12886.00000,20.0,58.99,00:17:23:44,0.09%
03/09/2021 20:16,03/09/2021 22:11,USTEC,Buy,0.16,0.00000,12860.27000,12841.00000,12860.00000,19.0,63.04,00:01:55:24,0.10%
03/01/2021 23:11,03/09/2021 20:16,USTEC,Buy,0.16,0.00000,12834.42000,13305.00000,12834.00000,-471.0,-1539.06,07:21:04:14,-2.33%
03/03/2021 01:00,03/09/2021 20:16,USTEC,Buy,0.16,0.00000,12834.42000,13064.00000,12834.00000,-230.0,-761.06,06:19:16:06,-1.18%
03/03/2021 20:00,03/09/2021 20:16,USTEC,Buy,0.32,0.00000,12834.42000,12818.00000,12834.00000,16.0,49.54,06:00:16:05,0.08%
03/04/2021 04:00,03/09/2021 20:16,USTEC,Buy,0.64,0.00000,12834.42000,12651.00000,12834.00000,183.0,2260.97,05:16:16:05,3.55%
03/01/2021 21:53,03/01/2021 23:11,USTEC,Buy,0.16,0.00000,13300.28000,13280.00000,13300.00000,20.0,60.76,00:01:18:12,0.09%
03/01/2021 21:26,03/01/2021 21:53,USTEC,Buy,0.16,0.00000,13274.39000,13253.00000,13274.00000,21.0,67.20,00:00:27:38,0.10%
03/01/2021 18:57,03/01/2021 21:26,USTEC,Buy,0.16,0.00000,13248.40000,13229.00000,13248.00000,19.0,62.08,00:02:28:24,0.09%
03/01/2021 18:19,03/01/2021 18:57,USTEC,Buy,0.16,0.00000,13222.71000,13203.00000,13223.00000,20.0,62.40,00:00:37:42,0.09%
03/01/2021 17:20,03/01/2021 17:42,USTEC,Buy,0.16,0.00000,13161.51000,13142.00000,13162.00000,20.0,62.40,00:00:21:40,0.10%
03/01/2021 09:18,03/01/2021 17:20,USTEC,Buy,0.16,0.00000,13135.50000,13116.00000,13136.00000,20.0,64.00,00:08:01:44,0.10%
02/26/2021 19:18,03/01/2021 09:18,USTEC,Buy,0.16,0.00000,13110.86000,13090.00000,13111.00000,21.0,52.64,02:13:59:46,0.08%
02/26/2021 19:10,02/26/2021 19:18,USTEC,Buy,0.16,0.00000,13085.66000,13066.00000,13086.00000,20.0,63.68,00:00:08:37,0.10%
02/26/2021 19:09,02/26/2021 19:10,USTEC,Buy,0.16,0.00000,13057.76000,13039.00000,13058.00000,19.0,60.80,00:00:01:07,0.09%
02/26/2021 16:40,02/26/2021 19:09,USTEC,Buy,0.16,0.00000,13034.27000,13015.00000,13034.00000,19.0,60.48,00:02:28:54,0.09%
02/26/2021 16:32,02/26/2021 16:40,USTEC,Buy,0.16,0.00000,13007.67000,12989.00000,13008.00000,19.0,60.48,00:00:07:57,0.09%
02/26/2021 15:44,02/26/2021 16:32,USTEC,Buy,0.16,0.00000,12979.53000,12959.00000,12980.00000,21.0,65.28,00:00:47:27,0.10%
02/26/2021 15:34,02/26/2021 15:44,USTEC,Buy,0.16,0.00000,12954.13000,12934.00000,12954.00000,20.0,64.32,00:00:10:45,0.10%
02/26/2021 10:43,02/26/2021 15:34,USTEC,Buy,0.16,0.00000,12928.74000,12910.00000,12929.00000,19.0,59.52,00:04:50:32,0.09%
02/25/2021 07:20,02/26/2021 10:43,USTEC,Buy,0.16,0.00000,12912.27000,13349.00000,12903.00000,-446.0,-1430.32,01:03:22:57,-2.16%
02/25/2021 20:00,02/26/2021 10:43,USTEC,Buy,0.16,0.00000,12912.27000,12854.00000,12905.00000,51.0,158.51,00:14:43:29,0.24%
02/26/2021 08:00,02/26/2021 10:43,USTEC,Buy,0.32,0.00000,12912.27000,12701.00000,12906.00000,205.0,1310.21,00:02:43:28,2.01%
02/24/2021 23:12,02/25/2021 07:20,USTEC,Buy,0.16,0.00000,13343.97000,13325.00000,13344.00000,19.0,61.76,00:08:07:38,0.10%
02/24/2021 22:39,02/24/2021 23:12,USTEC,Buy,0.16,0.00000,13317.57000,13299.00000,13318.00000,19.0,55.63,00:00:33:42,0.09%
02/19/2021 15:29,02/24/2021 22:39,USTEC,Buy,0.16,0.00000,13295.52000,13720.00000,13293.00000,-427.0,-1390.05,05:07:10:08,-2.10%
02/22/2021 08:00,02/24/2021 22:39,USTEC,Buy,0.16,0.00000,13295.52000,13527.00000,13293.00000,-234.0,-757.03,02:14:39:04,-1.13%
02/22/2021 20:00,02/24/2021 22:39,USTEC,Buy,0.32,0.00000,13295.52000,13340.00000,13294.00000,-46.0,-312.20,02:02:39:07,-0.48%
02/23/2021 12:00,02/24/2021 22:39,USTEC,Buy,0.64,0.00000,13295.52000,13095.00000,13294.00000,199.0,2526.79,01:10:39:07,3.91%
02/19/2021 14:22,02/19/2021 15:29,USTEC,Buy,0.16,0.00000,13717.44000,13698.00000,13717.00000,19.0,63.68,00:01:06:52,0.10%
02/16/2021 03:42,02/19/2021 14:22,USTEC,Buy,0.16,0.00000,13695.85000,13899.00000,13695.00000,-204.0,-666.73,03:10:39:30,-1.02%
02/17/2021 04:00,02/19/2021 14:22,USTEC,Buy,0.16,0.00000,13695.85000,13725.00000,13695.00000,-30.0,-106.69,02:10:22:09,-0.16%
02/18/2021 16:00,02/19/2021 14:22,USTEC,Buy,0.32,0.00000,13695.85000,13563.00000,13694.00000,131.0,830.34,00:22:22:09,1.28%
02/15/2021 19:50,02/16/2021 03:42,USTEC,Buy,0.16,0.00000,13896.94000,13877.00000,13897.00000,20.0,58.94,00:07:52:27,0.09%
02/15/2021 02:20,02/15/2021 19:50,USTEC,Buy,0.16,0.00000,13875.43000,13855.00000,13875.00000,20.0,64.00,00:17:29:30,0.10%
02/15/2021 01:05,02/15/2021 02:20,USTEC,Buy,0.16,0.00000,13853.04000,13833.00000,13853.00000,20.0,62.72,00:01:15:38,0.10%
02/12/2021 22:53,02/15/2021 01:05,USTEC,Buy,0.16,0.00000,13819.02000,13799.00000,13819.00000,20.0,49.26,02:02:11:48,0.08%
02/12/2021 22:44,02/12/2021 22:53,USTEC,Buy,0.16,0.00000,13796.62000,13778.00000,13797.00000,19.0,60.16,00:00:09:09,0.09%
02/10/2021 09:34,02/12/2021 22:44,USTEC,Buy,0.16,0.00000,13774.50000,13754.00000,13775.00000,21.0,55.60,02:13:09:13,0.09%
02/09/2021 17:33,02/10/2021 09:34,USTEC,Buy,0.16,0.00000,13752.35000,13732.00000,13752.00000,20.0,58.99,00:16:01:33,0.09%
02/09/2021 16:59,02/09/2021 17:33,USTEC,Buy,0.16,0.00000,13727.18000,13707.00000,13727.00000,20.0,64.00,00:00:33:57,0.10%
02/08/2021 03:29,02/09/2021 16:59,USTEC,Buy,0.15,0.00000,13705.01000,13686.00000,13705.00000,19.0,51.72,01:13:29:32,0.08%
02/08/2021 02:39,02/08/2021 03:29,USTEC,Buy,0.15,0.00000,13681.51000,13662.00000,13682.00000,20.0,57.90,00:00:49:48,0.09%
02/05/2021 20:19,02/08/2021 02:39,USTEC,Buy,0.15,0.00000,13658.75000,13639.00000,13659.00000,20.0,45.12,02:06:20:28,0.07%
02/05/2021 07:32,02/05/2021 20:19,USTEC,Buy,0.15,0.00000,13635.66000,13616.00000,13636.00000,20.0,58.80,00:12:47:02,0.09%
02/05/2021 04:25,02/05/2021 07:32,USTEC,Buy,0.15,0.00000,13608.81000,13589.00000,13609.00000,20.0,60.00,00:03:07:19,0.09%
02/04/2021 23:05,02/05/2021 04:25,USTEC,Buy,0.15,0.00000,13585.46000,13566.00000,13585.00000,19.0,57.00,00:05:19:04,0.09%
02/04/2021 22:59,02/04/2021 23:05,USTEC,Buy,0.15,0.00000,13561.96000,13543.00000,13562.00000,19.0,52.36,00:00:06:25,0.08%
02/04/2021 22:30,02/04/2021 22:59,USTEC,Buy,0.15,0.00000,13537.28000,13518.00000,13537.00000,19.0,58.50,00:00:28:54,0.09%
02/04/2021 20:12,02/04/2021 22:30,USTEC,Buy,0.15,0.00000,13513.61000,13493.00000,13514.00000,21.0,60.90,00:02:18:23,0.10%
02/03/2021 09:55,02/04/2021 20:12,USTEC,Buy,0.15,0.00000,13493.61000,13572.00000,13489.00000,-83.0,-252.70,01:10:16:45,-0.40%
02/04/2021 08:00,02/04/2021 20:12,USTEC,Buy,0.15,0.00000,13493.61000,13386.00000,13490.00000,104.0,311.61,00:12:12:08,0.49%
02/03/2021 07:55,02/03/2021 09:55,USTEC,Buy,0.15,0.00000,13568.06000,13548.00000,13568.00000,20.0,58.80,00:01:59:38,0.09%
02/03/2021 02:39,02/03/2021 07:55,USTEC,Buy,0.15,0.00000,13541.69000,13521.00000,13542.00000,21.0,61.20,00:05:16:30,0.10%
02/02/2021 23:03,02/03/2021 02:39,USTEC,Buy,0.15,0.00000,13519.29000,13501.00000,13519.00000,18.0,54.30,00:03:36:10,0.09%
02/02/2021 20:39,02/02/2021 23:03,USTEC,Buy,0.15,0.00000,13494.30000,13474.00000,13494.00000,20.0,55.68,00:02:23:44,0.09%
02/02/2021 18:52,02/02/2021 20:39,USTEC,Buy,0.15,0.00000,13467.98000,13449.00000,13468.00000,19.0,58.20,00:01:46:51,0.09%
02/02/2021 16:48,02/02/2021 18:52,USTEC,Buy,0.15,0.00000,13442.97000,13423.00000,13443.00000,20.0,60.00,00:02:03:47,0.09%
02/02/2021 16:38,02/02/2021 16:48,USTEC,Buy,0.15,0.00000,13418.79000,13399.00000,13419.00000,20.0,60.60,00:00:10:22,0.10%
02/02/2021 04:37,02/02/2021 16:38,USTEC,Buy,0.15,0.00000,13393.80000,13374.00000,13394.00000,20.0,59.70,00:12:00:40,0.09%
02/02/2021 04:24,02/02/2021 04:37,USTEC,Buy,0.15,0.00000,13368.40000,13349.00000,13368.00000,19.0,59.10,00:00:12:47,0.09%
02/02/2021 03:23,02/02/2021 04:24,USTEC,Buy,0.15,0.00000,13342.05000,13322.00000,13342.00000,20.0,59.10,00:01:01:09,0.09%
02/02/2021 03:16,02/02/2021 03:23,USTEC,Buy,0.15,0.00000,13315.45000,13296.00000,13315.00000,19.0,59.70,00:00:06:44,0.09%
02/01/2021 20:21,02/02/2021 03:16,USTEC,Buy,0.15,0.00000,13292.97000,13273.00000,13293.00000,20.0,55.46,00:06:55:03,0.09%
02/01/2021 19:30,02/01/2021 20:21,USTEC,Buy,0.15,0.00000,13266.48000,13247.00000,13266.00000,19.0,59.10,00:00:51:42,0.09%
02/01/2021 19:14,02/01/2021 19:30,USTEC,Buy,0.15,0.00000,13242.98000,13223.00000,13243.00000,20.0,59.70,00:00:15:56,0.09%
02/01/2021 18:47,02/01/2021 19:14,USTEC,Buy,0.15,0.00000,13216.52000,13197.00000,13217.00000,20.0,59.10,00:00:26:40,0.09%
02/01/2021 18:34,02/01/2021 18:47,USTEC,Buy,0.15,0.00000,13191.80000,13172.00000,13192.00000,20.0,59.40,00:00:13:25,0.09%
02/01/2021 18:24,02/01/2021 18:34,USTEC,Buy,0.15,0.00000,13170.50000,13150.00000,13171.00000,21.0,61.20,00:00:09:28,0.10%
02/01/2021 17:43,02/01/2021 18:24,USTEC,Buy,0.15,0.00000,13144.84000,13127.00000,13145.00000,18.0,54.00,00:00:41:06,0.09%
02/01/2021 16:34,02/01/2021 17:43,USTEC,Buy,0.15,0.00000,13119.09000,13099.00000,13119.00000,20.0,59.40,00:01:08:59,0.09%
02/01/2021 13:27,02/01/2021 16:34,USTEC,Buy,0.15,0.00000,13095.98000,13077.00000,13096.00000,19.0,55.80,00:03:07:03,0.09%
02/01/2021 11:16,02/01/2021 13:27,USTEC,Buy,0.15,0.00000,13071.60000,13053.00000,13072.00000,19.0,56.10,00:02:11:17,0.09%
02/01/2021 09:31,02/01/2021 11:16,USTEC,Buy,0.15,0.00000,13047.73000,13028.00000,13048.00000,20.0,59.40,00:01:44:13,0.10%
02/01/2021 09:26,02/01/2021 09:31,USTEC,Buy,0.15,0.00000,13024.83000,13003.00000,13025.00000,22.0,64.80,00:00:05:44,0.10%
02/01/2021 07:47,02/01/2021 09:26,USTEC,Buy,0.15,0.00000,12999.53000,12980.00000,13000.00000,20.0,59.10,00:01:38:57,0.09%
01/29/2021 15:46,02/01/2021 07:47,USTEC,Buy,0.15,0.00000,12978.94000,13149.00000,12975.00000,-174.0,-537.02,02:16:01:00,-0.85%
02/01/2021 01:05,02/01/2021 07:47,USTEC,Buy,0.15,0.00000,12978.94000,12775.00000,12975.00000,200.0,599.28,00:06:42:01,0.96%
01/28/2021 19:47,01/29/2021 15:46,USTEC,Buy,0.15,0.00000,13149.58000,13381.00000,13145.00000,-236.0,-712.59,00:19:58:59,-1.13%
01/29/2021 01:00,01/29/2021 15:46,USTEC,Buy,0.15,0.00000,13149.58000,13162.00000,13145.00000,-17.0,-50.79,00:14:46:06,-0.08%
01/29/2021 08:00,01/29/2021 15:46,USTEC,Buy,0.30,0.00000,13149.58000,13008.00000,13145.00000,137.0,822.90,00:07:46:04,1.32%
