Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open Price,Close Price,Pips,Profit,Duration (DD:HH:MM:SS),Gain
05/18/2021 11:04,05/18/2021 13:06,GBPUSD,Sell,0.01,0.00000,0.00000,1.42143,1.41880,26.3,2.63,00:02:02:57,0.13%
05/14/2021 15:53,05/14/2021 16:44,GBPUSD,Sell,0.01,0.00000,0.00000,1.41043,1.40847,19.6,1.96,00:00:51:03,0.06%
05/13/2021 12:05,05/13/2021 15:55,GBPUSD,Buy,0.02,0.00000,0.00000,1.40159,1.40539,38.0,7.60,00:03:50:49,0.24%
05/13/2021 08:17,05/13/2021 15:55,GBPUSD,Buy,0.01,0.00000,0.00000,1.40469,1.40531,6.2,0.62,00:07:38:16,0.02%
05/12/2021 18:00,05/13/2021 15:55,GBPUSD,Buy,0.01,0.00000,0.00000,1.40777,1.40531,-24.6,-2.53,00:21:54:58,-0.08%
05/07/2021 16:02,05/12/2021 14:31,GBPUSD,Sell,0.01,0.00000,0.00000,1.39447,1.40886,-143.9,-14.45,04:22:28:31,-0.46%
05/07/2021 17:32,05/12/2021 14:31,GBPUSD,Sell,0.01,0.00000,0.00000,1.39944,1.40876,-93.2,-9.38,04:20:58:30,-0.30%
05/10/2021 10:30,05/12/2021 14:31,GBPUSD,Sell,0.04,0.00000,0.00000,1.40842,1.40891,-4.9,-2.12,02:04:00:52,-0.07%
05/10/2021 07:35,05/12/2021 14:31,GBPUSD,Sell,0.02,0.00000,0.00000,1.40543,1.40873,-33.0,-6.68,02:06:55:31,-0.21%
05/10/2021 00:12,05/12/2021 14:31,GBPUSD,Sell,0.02,0.00000,0.00000,1.40257,1.40852,-59.5,-11.98,02:14:18:19,-0.38%
05/10/2021 13:48,05/12/2021 14:31,GBPUSD,Sell,0.06,0.00000,0.00000,1.41147,1.40842,30.5,18.06,02:00:42:37,0.57%
05/10/2021 16:37,05/12/2021 14:30,GBPUSD,Sell,0.10,0.00000,1.41057,1.41448,1.41055,39.3,38.89,01:21:52:48,1.24%
05/07/2021 14:32,05/07/2021 15:07,GBPUSD,Sell,0.01,0.00000,0.00000,1.39453,1.39243,21.0,2.10,00:00:34:44,0.07%
05/04/2021 14:10,05/04/2021 16:45,GBPUSD,Buy,0.01,0.00000,0.00000,1.38461,1.38679,21.8,2.18,00:02:35:02,0.07%
05/03/2021 12:27,05/04/2021 03:42,GBPUSD,Sell,0.01,0.00000,0.00000,1.38617,1.38870,-25.3,-2.55,00:15:14:43,-0.08%
05/03/2021 16:07,05/04/2021 03:42,GBPUSD,Sell,0.02,0.00000,0.00000,1.39231,1.38870,36.1,7.18,00:11:34:29,0.23%
05/03/2021 14:32,05/04/2021 03:42,GBPUSD,Sell,0.01,0.00000,0.00000,1.38939,1.38871,6.8,0.66,00:13:10:00,0.02%
04/30/2021 19:25,05/03/2021 10:52,GBPUSD,Buy,0.02,0.00000,0.00000,1.38185,1.38546,36.1,7.17,02:15:26:07,0.23%
04/30/2021 16:14,05/03/2021 10:52,GBPUSD,Buy,0.01,0.00000,0.00000,1.38486,1.38547,6.1,0.59,02:18:37:59,0.02%
04/30/2021 14:44,05/03/2021 10:52,GBPUSD,Buy,0.01,0.00000,0.00000,1.38795,1.38547,-24.8,-2.50,02:20:07:57,-0.08%
04/26/2021 11:15,04/26/2021 13:00,GBPUSD,Sell,0.01,0.00000,0.00000,1.39162,1.38959,20.3,2.03,00:01:44:40,0.07%
04/26/2021 09:02,04/26/2021 10:50,GBPUSD,Sell,0.01,0.00000,0.00000,1.39151,1.38959,19.2,1.92,00:01:47:35,0.06%
04/23/2021 13:46,04/23/2021 15:12,GBPUSD,Sell,0.01,0.00000,0.00000,1.38932,1.38727,20.5,2.05,00:01:25:02,0.07%
04/22/2021 16:15,04/23/2021 04:00,GBPUSD,Buy,0.01,0.00000,0.00000,1.38351,1.38611,26.0,2.58,00:11:44:24,0.08%
04/22/2021 14:17,04/23/2021 03:59,GBPUSD,Buy,0.01,0.00000,0.00000,1.38663,1.38611,-5.2,-0.54,00:13:42:04,-0.02%
04/19/2021 14:48,04/20/2021 14:33,GBPUSD,Sell,0.02,0.00000,0.00000,1.39437,1.39532,-9.5,-1.94,00:23:44:54,-0.06%
04/19/2021 10:17,04/20/2021 14:33,GBPUSD,Sell,0.01,0.00000,0.00000,1.38817,1.39532,-71.5,-7.17,01:04:15:22,-0.23%
04/19/2021 12:57,04/20/2021 14:33,GBPUSD,Sell,0.01,0.00000,0.00000,1.39125,1.39532,-40.7,-4.09,01:01:36:14,-0.13%
04/20/2021 05:10,04/20/2021 14:33,GBPUSD,Sell,0.04,0.00000,0.00000,1.40060,1.39529,53.1,21.24,00:09:22:28,0.69%
04/19/2021 16:37,04/20/2021 14:33,GBPUSD,Sell,0.02,0.00000,0.00000,1.39763,1.39530,23.3,4.62,00:21:55:28,0.15%
04/16/2021 20:35,04/19/2021 03:04,GBPUSD,Sell,0.01,0.00000,0.00000,1.38345,1.38153,19.2,1.90,02:06:29:38,0.06%
04/14/2021 10:39,04/14/2021 11:19,GBPUSD,Sell,0.01,0.00000,0.00000,1.38049,1.37843,20.6,2.06,00:00:39:59,0.07%
04/12/2021 12:46,04/12/2021 15:51,GBPUSD,Sell,0.01,0.00000,0.00000,1.37624,1.37410,21.4,2.14,00:03:04:57,0.07%
04/09/2021 08:41,04/09/2021 09:18,GBPUSD,Buy,0.01,0.00000,0.00000,1.36713,1.36929,21.6,2.16,00:00:36:43,0.07%
04/07/2021 21:08,04/08/2021 05:16,GBPUSD,Buy,0.01,0.00000,0.00000,1.37329,1.37595,26.6,2.58,00:08:07:47,0.08%
04/07/2021 17:31,04/08/2021 05:16,GBPUSD,Buy,0.01,0.00000,0.00000,1.37633,1.37595,-3.8,-0.46,00:11:45:07,-0.01%
04/07/2021 14:56,04/07/2021 16:39,GBPUSD,Buy,0.01,0.00000,0.00000,1.37620,1.37828,20.8,2.08,00:01:42:34,0.07%
04/06/2021 18:36,04/07/2021 10:59,GBPUSD,Buy,0.01,0.00000,0.00000,1.38333,1.38293,-4.0,-0.43,00:16:22:46,-0.01%
04/07/2021 08:09,04/07/2021 10:59,GBPUSD,Buy,0.01,0.00000,0.00000,1.38019,1.38293,27.4,2.74,00:02:50:13,0.09%
04/06/2021 11:29,04/06/2021 15:43,GBPUSD,Buy,0.01,0.00000,0.00000,1.38301,1.38542,24.1,2.41,00:04:13:52,0.08%
04/05/2021 17:20,04/06/2021 08:57,GBPUSD,Sell,0.01,0.00000,0.00000,1.39096,1.38827,26.9,2.67,00:15:37:14,0.09%
04/05/2021 14:52,04/06/2021 08:57,GBPUSD,Sell,0.01,0.00000,0.00000,1.38783,1.38827,-4.4,-0.46,00:18:05:06,-0.01%
03/31/2021 17:58,03/31/2021 20:59,GBPUSD,Sell,0.01,0.00000,0.00000,1.37985,1.37784,20.1,2.01,00:03:01:01,0.07%
03/31/2021 16:15,03/31/2021 17:21,GBPUSD,Sell,0.01,0.00000,0.00000,1.37980,1.37778,20.2,2.02,00:01:06:12,0.07%
03/26/2021 16:00,03/29/2021 07:38,GBPUSD,Sell,0.02,0.00000,0.00000,1.38008,1.37660,34.8,6.92,02:15:37:35,0.23%
03/26/2021 08:51,03/29/2021 07:38,GBPUSD,Sell,0.01,0.00000,0.00000,1.37721,1.37660,6.1,0.59,02:22:46:30,0.02%
03/25/2021 18:44,03/29/2021 07:38,GBPUSD,Sell,0.01,0.00000,0.00000,1.37418,1.37660,-24.2,-2.46,03:12:53:20,-0.08%
03/24/2021 00:50,03/26/2021 00:33,GBPUSD,Buy,0.02,0.00000,0.00000,1.37297,1.37463,16.6,3.13,01:23:43:30,0.10%
03/23/2021 18:35,03/26/2021 00:33,GBPUSD,Buy,0.01,0.00000,0.00000,1.37613,1.37463,-15.0,-1.61,02:05:57:56,-0.05%
03/23/2021 12:45,03/26/2021 00:33,GBPUSD,Buy,0.01,0.00000,0.00000,1.37907,1.37463,-44.4,-4.55,02:11:47:37,-0.15%
03/24/2021 08:22,03/26/2021 00:10,GBPUSD,Buy,0.02,0.00000,0.00000,1.36955,1.37385,43.0,8.41,01:15:48:01,0.28%
03/23/2021 10:15,03/23/2021 12:45,GBPUSD,Buy,0.01,0.00000,0.00000,1.38020,1.37901,-11.9,-1.19,00:02:30:51,-0.04%
03/23/2021 11:45,03/23/2021 12:45,GBPUSD,Buy,0.01,0.00000,0.00000,1.37606,1.37901,29.5,2.95,00:01:00:48,0.10%
03/19/2021 14:35,03/19/2021 17:02,GBPUSD,Buy,0.01,0.00000,0.00000,1.38531,1.38727,19.6,1.96,00:02:27:21,0.06%
03/18/2021 14:50,03/18/2021 15:37,GBPUSD,Buy,0.01,0.00000,0.00000,1.39017,1.39249,23.2,2.32,00:00:47:29,0.08%
03/17/2021 19:44,03/18/2021 02:34,GBPUSD,Sell,0.01,0.00000,0.00000,1.39455,1.39493,-3.8,-0.44,00:06:49:09,-0.01%
03/18/2021 01:15,03/18/2021 02:33,GBPUSD,Sell,0.01,0.00000,0.00000,1.39750,1.39492,25.8,2.58,00:01:18:24,0.08%
03/16/2021 08:42,03/16/2021 11:56,GBPUSD,Buy,0.01,0.00000,0.00000,1.38256,1.38465,20.9,2.09,00:03:14:44,0.07%
03/12/2021 18:00,03/15/2021 02:29,GBPUSD,Buy,0.01,0.00000,0.00000,1.39276,1.39477,20.1,1.99,02:08:29:17,0.07%
03/12/2021 17:24,03/12/2021 18:00,GBPUSD,Buy,0.01,0.00000,0.00000,1.39058,1.39264,20.6,2.06,00:00:35:38,0.07%
03/12/2021 15:37,03/12/2021 17:24,GBPUSD,Buy,0.02,0.00000,0.00000,1.38653,1.39045,39.2,7.84,00:01:46:45,0.26%
03/12/2021 12:43,03/12/2021 17:24,GBPUSD,Buy,0.01,0.00000,0.00000,1.38965,1.39045,8.0,0.80,00:04:40:48,0.03%
03/12/2021 10:21,03/12/2021 17:24,GBPUSD,Buy,0.01,0.00000,0.00000,1.39260,1.39046,-21.4,-2.14,00:07:02:46,-0.07%
03/11/2021 19:03,03/12/2021 07:13,GBPUSD,Sell,0.01,0.00000,0.00000,1.39813,1.39609,20.4,2.02,00:12:09:52,0.07%
03/10/2021 22:41,03/11/2021 15:44,GBPUSD,Sell,0.01,0.00000,0.00000,1.39364,1.39408,-4.4,-0.50,00:17:02:52,-0.02%
03/11/2021 14:08,03/11/2021 15:44,GBPUSD,Sell,0.01,0.00000,0.00000,1.39668,1.39405,26.3,2.63,00:01:35:54,0.09%
03/09/2021 16:50,03/10/2021 03:07,GBPUSD,Sell,0.01,0.00000,0.00000,1.38845,1.38644,20.1,1.99,00:10:16:52,0.07%
03/09/2021 15:38,03/09/2021 16:50,GBPUSD,Sell,0.01,0.00000,0.00000,1.39123,1.38851,27.2,2.72,00:01:11:47,0.09%
03/09/2021 12:03,03/09/2021 16:50,GBPUSD,Sell,0.01,0.00000,0.00000,1.38812,1.38850,-3.8,-0.38,00:04:46:22,-0.01%
03/09/2021 09:31,03/09/2021 11:27,GBPUSD,Sell,0.01,0.00000,0.00000,1.38820,1.38609,21.1,2.11,00:01:55:46,0.07%
03/09/2021 08:52,03/09/2021 09:04,GBPUSD,Sell,0.01,0.00000,0.00000,1.38854,1.38649,20.5,2.05,00:00:11:42,0.07%
03/08/2021 00:31,03/08/2021 01:04,GBPUSD,Sell,0.01,0.00000,0.00000,1.38643,1.38436,20.7,2.07,00:00:33:19,0.07%
03/05/2021 19:17,03/08/2021 00:06,GBPUSD,Buy,0.01,0.00000,0.00000,1.38336,1.38552,21.6,2.14,02:04:48:17,0.07%
03/05/2021 15:46,03/05/2021 19:17,GBPUSD,Buy,0.01,0.00000,0.00000,1.38356,1.38326,-3.0,-0.30,00:03:31:35,-0.01%
03/05/2021 17:28,03/05/2021 19:17,GBPUSD,Buy,0.01,0.00000,0.00000,1.38063,1.38327,26.4,2.64,00:01:49:15,0.09%
03/04/2021 19:54,03/05/2021 15:10,GBPUSD,Buy,0.01,0.00000,0.00000,1.38923,1.38468,-45.5,-4.57,00:19:16:24,-0.15%
03/05/2021 11:48,03/05/2021 15:10,GBPUSD,Buy,0.02,0.00000,0.00000,1.38021,1.38474,45.3,9.06,00:03:22:23,0.30%
03/05/2021 08:36,03/05/2021 15:10,GBPUSD,Buy,0.01,0.00000,0.00000,1.38628,1.38485,-14.3,-1.43,00:06:33:56,-0.05%
03/05/2021 10:15,03/05/2021 15:10,GBPUSD,Buy,0.02,0.00000,0.00000,1.38329,1.38481,15.2,3.04,00:04:54:42,0.10%
03/04/2021 17:41,03/04/2021 18:11,GBPUSD,Sell,0.01,0.00000,0.00000,1.40147,1.39951,19.6,1.96,00:00:30:09,0.07%
02/24/2021 03:34,02/24/2021 11:12,GBPUSD,Sell,0.02,0.00000,0.00000,1.41695,1.41450,24.5,4.90,00:07:38:04,0.24%
02/24/2021 02:04,02/24/2021 11:12,GBPUSD,Sell,0.01,0.00000,0.00000,1.41316,1.41452,-13.6,-1.36,00:09:08:03,-0.07%
02/23/2021 16:29,02/24/2021 11:12,GBPUSD,Sell,0.01,0.00000,0.00000,1.41041,1.41452,-41.1,-4.13,00:18:42:11,-0.20%
02/22/2021 17:43,02/24/2021 11:12,GBPUSD,Sell,0.01,0.00000,0.00000,1.40698,1.41452,-75.4,-7.58,01:17:28:58,-0.37%
02/24/2021 08:07,02/24/2021 11:11,GBPUSD,Sell,0.03,0.00000,0.00000,1.41999,1.41451,54.8,16.44,00:03:04:36,0.81%
02/19/2021 13:53,02/22/2021 08:09,GBPUSD,Sell,0.01,0.00000,0.00000,1.40077,1.39927,15.0,1.48,02:18:16:11,0.07%
02/18/2021 16:05,02/22/2021 08:09,GBPUSD,Sell,0.01,0.00000,0.00000,1.39465,1.39922,-45.7,-4.61,03:16:04:12,-0.23%
02/18/2021 21:19,02/22/2021 08:09,GBPUSD,Sell,0.01,0.00000,0.00000,1.39772,1.39929,-15.7,-1.61,03:10:49:50,-0.08%
02/22/2021 01:32,02/22/2021 08:09,GBPUSD,Sell,0.02,0.00000,0.00000,1.40387,1.39919,46.8,9.36,00:06:37:30,0.46%
02/18/2021 12:24,02/18/2021 16:05,GBPUSD,Sell,0.01,0.00000,0.00000,1.39458,1.39488,-3.0,-0.30,00:03:41:11,-0.01%
02/18/2021 10:01,02/18/2021 16:05,GBPUSD,Sell,0.01,0.00000,0.00000,1.39158,1.39487,-32.9,-3.29,00:06:04:09,-0.16%
02/18/2021 14:40,02/18/2021 16:05,GBPUSD,Sell,0.01,0.00000,0.00000,1.39797,1.39473,32.4,3.24,00:01:24:48,0.16%
02/17/2021 16:34,02/17/2021 20:52,GBPUSD,Buy,0.01,0.00000,0.00000,1.38417,1.38618,20.1,2.01,00:04:17:47,0.10%
02/16/2021 02:28,02/16/2021 14:12,GBPUSD,Sell,0.01,0.00000,0.00000,1.39314,1.39046,26.8,2.68,00:11:43:54,0.13%
02/15/2021 04:48,02/16/2021 14:12,GBPUSD,Sell,0.01,0.00000,0.00000,1.39012,1.39045,-3.3,-0.35,01:09:24:19,-0.02%
02/10/2021 04:21,02/11/2021 09:21,GBPUSD,Sell,0.01,0.00000,0.00000,1.38265,1.38228,3.7,0.31,01:04:59:53,0.02%
02/10/2021 15:10,02/11/2021 09:21,GBPUSD,Sell,0.01,0.00000,0.00000,1.38575,1.38231,34.4,3.38,00:18:10:56,0.17%
02/09/2021 16:29,02/11/2021 09:21,GBPUSD,Sell,0.01,0.00000,0.00000,1.37966,1.38220,-25.4,-2.62,01:16:51:19,-0.13%
02/05/2021 16:08,02/08/2021 09:49,GBPUSD,Sell,0.01,0.00000,0.00000,1.37291,1.37088,20.3,2.01,02:17:40:27,0.10%
02/04/2021 09:09,02/04/2021 13:00,GBPUSD,Buy,0.01,0.00000,0.00000,1.35837,1.36045,20.8,2.08,00:03:51:32,0.10%
01/28/2021 19:33,01/29/2021 01:31,GBPUSD,Sell,0.01,0.00000,0.00000,1.37368,1.37178,19.0,1.88,00:05:58:06,0.09%
01/27/2021 15:36,01/27/2021 16:20,GBPUSD,Buy,0.01,0.00000,0.00000,1.36738,1.36936,19.8,1.98,00:00:43:48,0.10%
01/26/2021 16:35,01/27/2021 12:42,GBPUSD,Sell,0.01,0.00000,0.00000,1.37345,1.37142,20.3,2.01,00:20:06:58,0.10%
01/26/2021 08:45,01/26/2021 09:37,GBPUSD,Buy,0.01,0.00000,0.00000,1.36160,1.36348,18.8,1.88,00:00:52:05,0.09%
01/22/2021 16:05,01/22/2021 20:19,GBPUSD,Buy,0.01,0.00000,0.00000,1.36669,1.36873,20.4,2.04,00:04:13:41,0.10%
01/22/2021 10:21,01/22/2021 16:05,GBPUSD,Buy,0.01,0.00000,0.00000,1.36702,1.36652,-5.0,-0.50,00:05:43:48,-0.02%
01/22/2021 14:21,01/22/2021 16:05,GBPUSD,Buy,0.01,0.00000,0.00000,1.36400,1.36654,25.4,2.54,00:01:43:53,0.13%
01/22/2021 08:29,01/22/2021 09:57,GBPUSD,Buy,0.01,0.00000,0.00000,1.36706,1.36908,20.2,2.02,00:01:27:36,0.10%
01/21/2021 11:40,01/22/2021 08:00,GBPUSD,Sell,0.01,0.00000,0.00000,1.37208,1.36918,29.0,2.89,00:20:20:03,0.14%
01/21/2021 10:19,01/21/2021 11:28,GBPUSD,Sell,0.01,0.00000,0.00000,1.37426,1.37226,20.0,2.00,00:01:09:40,0.10%
01/15/2021 19:00,01/19/2021 01:17,GBPUSD,Buy,0.01,0.00000,0.00000,1.36038,1.35901,-13.7,-1.43,03:06:17:53,-0.07%
01/18/2021 00:57,01/19/2021 01:17,GBPUSD,Buy,0.01,0.00000,0.00000,1.35737,1.35900,16.3,1.60,01:00:20:10,0.08%
01/18/2021 09:17,01/19/2021 01:17,GBPUSD,Buy,0.01,0.00000,0.00000,1.35419,1.35902,48.3,4.80,00:16:00:16,0.23%
01/18/2021 05:25,01/18/2021 18:02,GBPUSD,Buy,0.01,0.00000,0.00000,1.35659,1.35853,19.4,1.94,00:12:37:42,0.09%
01/15/2021 15:01,01/18/2021 18:02,GBPUSD,Buy,0.01,0.00000,0.00000,1.35972,1.35853,-11.9,-1.22,03:03:01:06,-0.06%
01/15/2021 13:08,01/18/2021 18:02,GBPUSD,Buy,0.01,0.00000,0.00000,1.36272,1.35850,-42.2,-4.25,03:04:54:06,-0.20%
01/18/2021 09:19,01/18/2021 18:02,GBPUSD,Buy,0.02,0.00000,0.00000,1.35371,1.35849,47.8,9.56,00:08:43:36,0.46%
01/15/2021 15:00,01/15/2021 18:59,GBPUSD,Buy,0.01,0.00000,0.00000,1.36047,1.36048,0.1,0.01,00:03:58:53,0.00%
01/15/2021 16:56,01/15/2021 18:59,GBPUSD,Buy,0.01,0.00000,0.00000,1.35737,1.36048,31.1,3.11,00:02:02:55,0.15%
01/12/2021 10:19,01/15/2021 16:53,GBPUSD,Sell,0.01,0.00000,0.00000,1.35660,1.35794,-13.4,-1.41,03:06:33:44,-0.07%
01/12/2021 16:29,01/15/2021 16:53,GBPUSD,Sell,0.01,0.00000,0.00000,1.36264,1.35794,47.0,4.63,03:00:23:15,0.22%
01/12/2021 20:35,01/15/2021 13:04,GBPUSD,Sell,0.01,0.00000,0.00000,1.36563,1.36394,16.9,1.62,02:16:29:03,0.08%
01/12/2021 12:24,01/15/2021 13:03,GBPUSD,Sell,0.01,0.00000,0.00000,1.35959,1.36392,-43.3,-4.40,03:00:39:12,-0.21%
01/13/2021 04:14,01/15/2021 13:03,GBPUSD,Sell,0.01,0.00000,0.00000,1.36856,1.36421,43.5,4.29,02:08:48:40,0.21%
01/12/2021 08:31,01/12/2021 09:15,GBPUSD,Sell,0.01,0.00000,0.00000,1.35667,1.35459,20.8,2.08,00:00:44:32,0.10%
01/11/2021 13:11,01/11/2021 17:36,GBPUSD,Buy,0.01,0.00000,0.00000,1.34817,1.35016,19.9,1.99,00:04:25:38,0.10%
01/04/2021 17:45,01/05/2021 03:45,GBPUSD,Buy,0.01,0.00000,0.00000,1.35599,1.35859,26.0,2.56,00:09:59:16,0.12%
01/04/2021 16:04,01/05/2021 03:45,GBPUSD,Buy,0.01,0.00000,0.00000,1.35902,1.35859,-4.3,-0.47,00:11:40:26,-0.02%
12/30/2020 11:40,01/04/2021 14:18,GBPUSD,Sell,0.02,0.00000,0.00000,1.35939,1.36233,-29.4,-5.97,05:02:37:53,-0.29%
12/30/2020 10:10,01/04/2021 14:18,GBPUSD,Sell,0.01,0.00000,0.00000,1.35607,1.36239,-63.2,-6.37,05:04:07:52,-0.31%
12/30/2020 02:38,01/04/2021 14:18,GBPUSD,Sell,0.01,0.00000,0.00000,1.35297,1.36239,-94.2,-9.47,05:11:39:51,-0.46%
12/29/2020 21:09,01/04/2021 14:18,GBPUSD,Sell,0.01,0.00000,0.00000,1.35008,1.36237,-122.9,-12.30,05:17:08:46,-0.59%
12/30/2020 21:28,01/04/2021 14:18,GBPUSD,Sell,0.03,0.00000,0.00000,1.36235,1.36244,-0.9,-0.41,04:16:49:46,-0.02%
01/04/2021 02:15,01/04/2021 14:16,GBPUSD,Sell,0.04,0.00000,1.36350,1.36763,1.36348,41.5,16.60,00:12:01:49,0.81%
01/04/2021 02:15,01/04/2021 14:16,GBPUSD,Sell,0.07,0.00000,1.36350,1.36753,1.36348,40.5,28.35,00:12:01:47,1.38%
12/31/2020 08:59,12/31/2020 14:19,GBPUSD,Sell,0.04,0.00000,0.00000,1.36544,1.36416,12.8,5.12,00:05:19:36,0.25%
12/31/2020 11:33,12/31/2020 14:19,GBPUSD,Sell,0.07,0.00000,1.36390,1.36838,1.36423,41.5,29.05,00:02:46:01,1.45%
12/29/2020 16:35,12/29/2020 18:34,GBPUSD,Sell,0.01,0.00000,0.00000,1.35032,1.34825,20.7,2.07,00:01:58:27,0.10%
12/29/2020 12:15,12/29/2020 16:15,GBPUSD,Sell,0.01,0.00000,0.00000,1.34998,1.34803,19.5,1.95,00:03:59:52,0.10%
12/29/2020 08:36,12/29/2020 10:50,GBPUSD,Sell,0.01,0.00000,0.00000,1.35009,1.34840,16.9,1.69,00:02:14:13,0.08%
12/28/2020 18:02,12/29/2020 01:36,GBPUSD,Buy,0.01,0.00000,0.00000,1.34504,1.34785,28.1,2.76,00:07:33:12,0.14%
12/28/2020 16:32,12/29/2020 01:36,GBPUSD,Buy,0.01,0.00000,0.00000,1.34860,1.34785,-7.5,-0.80,00:09:03:14,-0.04%
12/28/2020 12:17,12/28/2020 13:59,GBPUSD,Buy,0.01,0.00000,0.00000,1.34870,1.35058,18.8,1.88,00:01:42:17,0.09%
12/24/2020 17:03,12/27/2020 23:05,GBPUSD,Sell,0.01,0.00000,0.00000,1.35479,1.35545,-6.6,-0.70,03:06:01:56,-0.03%
12/24/2020 16:03,12/24/2020 16:42,GBPUSD,Sell,0.01,0.00000,0.00000,1.35488,1.35268,22.0,2.20,00:00:38:47,0.10%
12/24/2020 02:49,12/24/2020 16:03,GBPUSD,Sell,0.01,0.00000,0.00000,1.35442,1.35443,-0.1,-0.01,00:13:13:27,0.00%
12/23/2020 22:37,12/24/2020 16:03,GBPUSD,Sell,0.01,0.00000,0.00000,1.35144,1.35421,-27.7,-2.82,00:17:25:19,-0.13%
12/23/2020 21:07,12/24/2020 16:03,GBPUSD,Sell,0.01,0.00000,0.00000,1.34717,1.35404,-68.7,-6.92,00:18:55:16,-0.32%
12/24/2020 10:55,12/24/2020 16:03,GBPUSD,Sell,0.03,0.00000,0.00000,1.36045,1.35449,59.6,17.88,00:05:07:38,0.83%
12/24/2020 08:33,12/24/2020 16:02,GBPUSD,Sell,0.02,0.00000,0.00000,1.35745,1.35468,27.7,5.54,00:07:29:28,0.26%
12/23/2020 20:02,12/23/2020 21:07,GBPUSD,Sell,0.01,0.00000,0.00000,1.35072,1.34746,32.6,3.26,00:01:05:31,0.15%
12/23/2020 18:32,12/23/2020 21:07,GBPUSD,Sell,0.01,0.00000,0.00000,1.34708,1.34759,-5.1,-0.51,00:02:35:25,-0.02%
12/23/2020 14:35,12/23/2020 18:32,GBPUSD,Sell,0.01,0.00000,0.00000,1.34429,1.34731,-30.2,-3.02,00:03:56:53,-0.14%
12/23/2020 07:48,12/23/2020 18:32,GBPUSD,Sell,0.01,0.00000,0.00000,1.34118,1.34735,-61.7,-6.17,00:10:43:55,-0.29%
12/23/2020 16:05,12/23/2020 18:32,GBPUSD,Sell,0.01,0.00000,0.00000,1.35399,1.34693,70.6,7.06,00:02:26:44,0.33%
12/22/2020 22:25,12/23/2020 00:51,GBPUSD,Buy,0.01,0.00000,0.00000,1.33725,1.33926,20.1,1.97,00:02:26:23,0.09%
12/22/2020 16:18,12/22/2020 22:25,GBPUSD,Buy,0.01,0.00000,0.00000,1.33621,1.33703,8.2,0.82,00:06:06:52,0.04%
12/22/2020 17:49,12/22/2020 22:25,GBPUSD,Buy,0.01,0.00000,0.00000,1.33298,1.33703,40.5,4.05,00:04:35:46,0.19%
12/22/2020 14:48,12/22/2020 22:25,GBPUSD,Buy,0.01,0.00000,0.00000,1.34003,1.33703,-30.0,-3.00,00:07:36:52,-0.14%
12/22/2020 11:01,12/22/2020 11:49,GBPUSD,Buy,0.01,0.00000,0.00000,1.33983,1.34306,32.3,3.23,00:00:48:20,0.15%
12/22/2020 05:17,12/22/2020 08:34,GBPUSD,Buy,0.01,0.00000,0.00000,1.34002,1.34251,24.9,2.49,00:03:16:36,0.12%
12/21/2020 22:42,12/22/2020 01:28,GBPUSD,Sell,0.01,0.00000,0.00000,1.34606,1.34405,20.1,1.99,00:02:45:09,0.09%
12/21/2020 20:21,12/21/2020 22:06,GBPUSD,Sell,0.01,0.00000,0.00000,1.34614,1.34413,20.1,2.01,00:01:44:55,0.09%
12/21/2020 20:09,12/21/2020 20:11,GBPUSD,Sell,0.01,0.00000,0.00000,1.34486,1.34381,10.5,1.05,00:00:01:56,0.05%
12/21/2020 18:31,12/21/2020 18:58,GBPUSD,Buy,0.01,0.00000,0.00000,1.33427,1.33627,20.0,2.00,00:00:26:30,0.09%
12/21/2020 17:30,12/21/2020 18:10,GBPUSD,Buy,0.01,0.00000,0.00000,1.33412,1.33598,18.6,1.86,00:00:40:13,0.09%
12/21/2020 14:33,12/21/2020 17:30,GBPUSD,Buy,0.01,0.00000,0.00000,1.33218,1.33436,21.8,2.18,00:02:57:31,0.10%
12/21/2020 13:45,12/21/2020 14:33,GBPUSD,Buy,0.01,0.00000,0.00000,1.32937,1.33169,23.2,2.32,00:00:48:04,0.11%
12/21/2020 08:28,12/21/2020 13:45,GBPUSD,Buy,0.04,0.00000,0.00000,1.33100,1.32929,-17.1,-6.84,00:05:16:56,-0.32%
12/21/2020 09:58,12/21/2020 13:45,GBPUSD,Buy,0.07,0.00000,0.00000,1.32703,1.32928,22.5,15.75,00:03:46:55,0.75%
12/21/2020 04:12,12/21/2020 13:45,GBPUSD,Buy,0.03,0.00000,0.00000,1.33397,1.32928,-46.9,-14.07,00:09:33:03,-0.66%
12/21/2020 02:42,12/21/2020 13:45,GBPUSD,Buy,0.02,0.00000,0.00000,1.33905,1.32916,-98.9,-19.78,00:11:03:04,-0.92%
12/20/2020 23:05,12/21/2020 13:45,GBPUSD,Buy,0.01,0.00000,0.00000,1.34216,1.32915,-130.1,-13.01,00:14:40:25,-0.60%
12/18/2020 15:50,12/21/2020 13:45,GBPUSD,Buy,0.01,0.00000,0.00000,1.34963,1.32915,-204.8,-20.51,02:21:55:24,-0.94%
12/18/2020 13:57,12/21/2020 13:45,GBPUSD,Buy,0.01,0.00000,0.00000,1.35265,1.32917,-234.8,-23.51,02:23:47:56,-1.07%
12/21/2020 11:28,12/21/2020 13:45,GBPUSD,Buy,0.11,0.00000,0.00000,1.31933,1.32935,100.2,110.22,00:02:16:43,5.27%
