,dt,equity,balance
42533,2021-12-30 10:51:00,15104.490000000078,15104.490000000078
42534,2021-12-30 10:52:00,15104.490000000078,15104.490000000078
42535,2021-12-30 10:53:00,15104.490000000078,15104.490000000078
42536,2021-12-30 10:54:00,15104.490000000078,15104.490000000078
42537,2021-12-30 10:55:00,15104.490000000078,15104.490000000078
42538,2021-12-30 10:56:00,15102.99000000008,15104.490000000078
42539,2021-12-30 10:57:00,15112.490000000082,15104.490000000078
42540,2021-12-30 10:58:00,15088.490000000082,15104.490000000078
42541,2021-12-30 10:59:00,15069.490000000087,15104.490000000078
42542,2021-12-30 11:00:00,15077.49000000008,15104.490000000078
42543,2021-12-30 11:01:00,15107.490000000074,15104.490000000078
42544,2021-12-30 11:02:00,15089.490000000093,15104.490000000078
42545,2021-12-30 11:03:00,15063.490000000093,15104.490000000078
42546,2021-12-30 11:04:00,15050.490000000093,15104.490000000078
42547,2021-12-30 11:05:00,15045.490000000098,15104.490000000078
42548,2021-12-30 11:06:00,15060.490000000083,15104.490000000078
42549,2021-12-30 11:07:00,15052.99000000009,15104.490000000078
42550,2021-12-30 11:08:00,15075.49000000007,15104.490000000078
42551,2021-12-30 11:09:00,15055.490000000089,15104.490000000078
42552,2021-12-30 11:10:00,15072.990000000073,15104.490000000078
42553,2021-12-30 11:11:00,15112.990000000093,15104.490000000078
42554,2021-12-30 11:12:00,15162.49000000007,15179.990000000067
42555,2021-12-30 11:13:00,15172.990000000074,15179.990000000067
42556,2021-12-30 11:14:00,15168.990000000065,15179.990000000067
42557,2021-12-30 11:15:00,15170.990000000074,15179.990000000067
42558,2021-12-30 11:16:00,15171.990000000074,15179.990000000067
42559,2021-12-30 11:17:00,15192.490000000067,15179.990000000067
42560,2021-12-30 11:18:00,15190.490000000069,15190.490000000069
42561,2021-12-30 11:19:00,15190.490000000069,15190.490000000069
42562,2021-12-30 11:20:00,15190.490000000069,15190.490000000069
42563,2021-12-30 11:21:00,15190.490000000069,15190.490000000069
42564,2021-12-30 11:22:00,15190.490000000069,15190.490000000069
42565,2021-12-30 11:23:00,15190.490000000069,15190.490000000069
42566,2021-12-30 11:24:00,15190.490000000069,15190.490000000069
42567,2021-12-30 11:25:00,15190.490000000069,15190.490000000069
42568,2021-12-30 11:26:00,15190.490000000069,15190.490000000069
42569,2021-12-30 11:27:00,15190.490000000069,15190.490000000069
42570,2021-12-30 11:28:00,15190.490000000069,15190.490000000069
42571,2021-12-30 11:29:00,15190.490000000069,15190.490000000069
42572,2021-12-30 11:30:00,15190.490000000069,15190.490000000069
42573,2021-12-30 11:31:00,15190.490000000069,15190.490000000069
42574,2021-12-30 11:32:00,15190.490000000069,15190.490000000069
42575,2021-12-30 11:33:00,15190.490000000069,15190.490000000069
42576,2021-12-30 11:34:00,15190.490000000069,15190.490000000069
42577,2021-12-30 11:35:00,15190.490000000069,15190.490000000069
42578,2021-12-30 11:36:00,15190.490000000069,15190.490000000069
42579,2021-12-30 11:37:00,15190.490000000069,15190.490000000069
42580,2021-12-30 11:38:00,15190.490000000069,15190.490000000069
42581,2021-12-30 11:39:00,15190.490000000069,15190.490000000069
42582,2021-12-30 11:40:00,15190.490000000069,15190.490000000069
42583,2021-12-30 11:41:00,15190.490000000069,15190.490000000069
42584,2021-12-30 11:42:00,15190.490000000069,15190.490000000069
42585,2021-12-30 11:43:00,15190.490000000069,15190.490000000069
42586,2021-12-30 11:44:00,15190.490000000069,15190.490000000069
42587,2021-12-30 11:45:00,15190.490000000069,15190.490000000069
42588,2021-12-30 11:46:00,15190.490000000069,15190.490000000069
42589,2021-12-30 11:47:00,15190.490000000069,15190.490000000069
42590,2021-12-30 11:48:00,15190.490000000069,15190.490000000069
42591,2021-12-30 11:49:00,15190.490000000069,15190.490000000069
42592,2021-12-30 11:50:00,15190.490000000069,15190.490000000069
42593,2021-12-30 11:51:00,15190.490000000069,15190.490000000069
42594,2021-12-30 11:52:00,15190.490000000069,15190.490000000069
42595,2021-12-30 11:53:00,15190.490000000069,15190.490000000069
42596,2021-12-30 11:54:00,15190.490000000069,15190.490000000069
42597,2021-12-30 11:55:00,15190.490000000069,15190.490000000069
42598,2021-12-30 11:56:00,15190.490000000069,15190.490000000069
42599,2021-12-30 11:57:00,15190.490000000069,15190.490000000069
42600,2021-12-30 11:58:00,15190.490000000069,15190.490000000069
42601,2021-12-30 11:59:00,15190.490000000069,15190.490000000069
42602,2021-12-30 12:00:00,15190.490000000069,15190.490000000069
42603,2021-12-30 12:01:00,15190.490000000069,15190.490000000069
42604,2021-12-30 12:02:00,15190.490000000069,15190.490000000069
42605,2021-12-30 12:03:00,15190.490000000069,15190.490000000069
42606,2021-12-30 12:04:00,15190.490000000069,15190.490000000069
42607,2021-12-30 12:05:00,15190.490000000069,15190.490000000069
42608,2021-12-30 12:06:00,15190.490000000069,15190.490000000069
42609,2021-12-30 12:07:00,15190.490000000069,15190.490000000069
42610,2021-12-30 12:08:00,15190.490000000069,15190.490000000069
42611,2021-12-30 12:09:00,15190.490000000069,15190.490000000069
42612,2021-12-30 12:10:00,15190.490000000069,15190.490000000069
42613,2021-12-30 12:11:00,15190.490000000069,15190.490000000069
42614,2021-12-30 12:12:00,15190.490000000069,15190.490000000069
42615,2021-12-30 12:13:00,15190.490000000069,15190.490000000069
42616,2021-12-30 12:14:00,15190.490000000069,15190.490000000069
42617,2021-12-30 12:15:00,15190.490000000069,15190.490000000069
42618,2021-12-30 12:16:00,15190.490000000069,15190.490000000069
42619,2021-12-30 12:17:00,15190.490000000069,15190.490000000069
42620,2021-12-30 12:18:00,15190.490000000069,15190.490000000069
42621,2021-12-30 12:19:00,15190.490000000069,15190.490000000069
42622,2021-12-30 12:20:00,15190.490000000069,15190.490000000069
42623,2021-12-30 12:21:00,15190.490000000069,15190.490000000069
42624,2021-12-30 12:22:00,15190.490000000069,15190.490000000069
42625,2021-12-30 12:23:00,15190.490000000069,15190.490000000069
42626,2021-12-30 12:24:00,15190.490000000069,15190.490000000069
42627,2021-12-30 12:25:00,15190.490000000069,15190.490000000069
42628,2021-12-30 12:26:00,15190.490000000069,15190.490000000069
42629,2021-12-30 12:27:00,15190.490000000069,15190.490000000069
42630,2021-12-30 12:28:00,15190.490000000069,15190.490000000069
42631,2021-12-30 12:29:00,15190.490000000069,15190.490000000069
42632,2021-12-30 12:30:00,15190.490000000069,15190.490000000069
42633,2021-12-30 12:31:00,15190.490000000069,15190.490000000069
42634,2021-12-30 12:32:00,15190.490000000069,15190.490000000069
42635,2021-12-30 12:33:00,15190.490000000069,15190.490000000069
42636,2021-12-30 12:34:00,15190.490000000069,15190.490000000069
42637,2021-12-30 12:35:00,15190.490000000069,15190.490000000069
42638,2021-12-30 12:36:00,15190.490000000069,15190.490000000069
42639,2021-12-30 12:37:00,15190.490000000069,15190.490000000069
42640,2021-12-30 12:38:00,15190.490000000069,15190.490000000069
42641,2021-12-30 12:39:00,15190.490000000069,15190.490000000069
42642,2021-12-30 12:40:00,15190.490000000069,15190.490000000069
42643,2021-12-30 12:41:00,15190.490000000069,15190.490000000069
42644,2021-12-30 12:42:00,15190.490000000069,15190.490000000069
42645,2021-12-30 12:43:00,15190.490000000069,15190.490000000069
42646,2021-12-30 12:44:00,15190.490000000069,15190.490000000069
42647,2021-12-30 12:45:00,15190.490000000069,15190.490000000069
42648,2021-12-30 12:46:00,15190.490000000069,15190.490000000069
42649,2021-12-30 12:47:00,15190.490000000069,15190.490000000069
42650,2021-12-30 12:48:00,15190.490000000069,15190.490000000069
42651,2021-12-30 12:49:00,15190.490000000069,15190.490000000069
42652,2021-12-30 12:50:00,15190.490000000069,15190.490000000069
42653,2021-12-30 12:51:00,15190.490000000069,15190.490000000069
42654,2021-12-30 12:52:00,15190.490000000069,15190.490000000069
42655,2021-12-30 12:53:00,15190.490000000069,15190.490000000069
42656,2021-12-30 12:54:00,15190.490000000069,15190.490000000069
42657,2021-12-30 12:55:00,15190.490000000069,15190.490000000069
42658,2021-12-30 12:56:00,15190.490000000069,15190.490000000069
42659,2021-12-30 12:57:00,15190.490000000069,15190.490000000069
42660,2021-12-30 12:58:00,15190.490000000069,15190.490000000069
42661,2021-12-30 12:59:00,15190.490000000069,15190.490000000069
42662,2021-12-30 13:00:00,15190.490000000069,15190.490000000069
42663,2021-12-30 13:01:00,15190.490000000069,15190.490000000069
42664,2021-12-30 13:02:00,15190.490000000069,15190.490000000069
42665,2021-12-30 13:03:00,15190.490000000069,15190.490000000069
42666,2021-12-30 13:04:00,15190.490000000069,15190.490000000069
42667,2021-12-30 13:05:00,15190.490000000069,15190.490000000069
42668,2021-12-30 13:06:00,15190.490000000069,15190.490000000069
42669,2021-12-30 13:07:00,15190.490000000069,15190.490000000069
42670,2021-12-30 13:08:00,15190.490000000069,15190.490000000069
42671,2021-12-30 13:09:00,15190.490000000069,15190.490000000069
42672,2021-12-30 13:10:00,15190.490000000069,15190.490000000069
42673,2021-12-30 13:11:00,15190.490000000069,15190.490000000069
42674,2021-12-30 13:12:00,15190.490000000069,15190.490000000069
42675,2021-12-30 13:13:00,15190.490000000069,15190.490000000069
42676,2021-12-30 13:14:00,15190.490000000069,15190.490000000069
42677,2021-12-30 13:15:00,15190.490000000069,15190.490000000069
42678,2021-12-30 13:16:00,15190.490000000069,15190.490000000069
42679,2021-12-30 13:17:00,15190.490000000069,15190.490000000069
42680,2021-12-30 13:18:00,15190.490000000069,15190.490000000069
42681,2021-12-30 13:19:00,15190.490000000069,15190.490000000069
42682,2021-12-30 13:20:00,15190.490000000069,15190.490000000069
42683,2021-12-30 13:21:00,15190.490000000069,15190.490000000069
42684,2021-12-30 13:22:00,15190.490000000069,15190.490000000069
42685,2021-12-30 13:23:00,15190.490000000069,15190.490000000069
42686,2021-12-30 13:24:00,15190.490000000069,15190.490000000069
42687,2021-12-30 13:25:00,15190.490000000069,15190.490000000069
42688,2021-12-30 13:26:00,15190.490000000069,15190.490000000069
42689,2021-12-30 13:27:00,15190.490000000069,15190.490000000069
42690,2021-12-30 13:28:00,15190.490000000069,15190.490000000069
42691,2021-12-30 13:29:00,15190.490000000069,15190.490000000069
42692,2021-12-30 13:30:00,15190.490000000069,15190.490000000069
42693,2021-12-30 13:31:00,15190.490000000069,15190.490000000069
42694,2021-12-30 13:32:00,15190.490000000069,15190.490000000069
42695,2021-12-30 13:33:00,15190.490000000069,15190.490000000069
42696,2021-12-30 13:34:00,15190.490000000069,15190.490000000069
42697,2021-12-30 13:35:00,15190.490000000069,15190.490000000069
42698,2021-12-30 13:36:00,15190.490000000069,15190.490000000069
42699,2021-12-30 13:37:00,15190.490000000069,15190.490000000069
42700,2021-12-30 13:38:00,15190.490000000069,15190.490000000069
42701,2021-12-30 13:39:00,15190.490000000069,15190.490000000069
42702,2021-12-30 13:40:00,15190.490000000069,15190.490000000069
42703,2021-12-30 13:41:00,15190.490000000069,15190.490000000069
42704,2021-12-30 13:42:00,15190.490000000069,15190.490000000069
42705,2021-12-30 13:43:00,15190.490000000069,15190.490000000069
42706,2021-12-30 13:44:00,15190.490000000069,15190.490000000069
42707,2021-12-30 13:45:00,15190.490000000069,15190.490000000069
42708,2021-12-30 13:46:00,15190.490000000069,15190.490000000069
42709,2021-12-30 13:47:00,15190.490000000069,15190.490000000069
42710,2021-12-30 13:48:00,15190.490000000069,15190.490000000069
42711,2021-12-30 13:49:00,15190.490000000069,15190.490000000069
42712,2021-12-30 13:50:00,15190.490000000069,15190.490000000069
42713,2021-12-30 13:51:00,15190.490000000069,15190.490000000069
42714,2021-12-30 13:52:00,15190.490000000069,15190.490000000069
42715,2021-12-30 13:53:00,15190.490000000069,15190.490000000069
42716,2021-12-30 13:54:00,15190.490000000069,15190.490000000069
42717,2021-12-30 13:55:00,15190.490000000069,15190.490000000069
42718,2021-12-30 13:56:00,15190.490000000069,15190.490000000069
42719,2021-12-30 13:57:00,15190.490000000069,15190.490000000069
42720,2021-12-30 13:58:00,15190.490000000069,15190.490000000069
42721,2021-12-30 13:59:00,15190.490000000069,15190.490000000069
42722,2021-12-30 14:00:00,15190.490000000069,15190.490000000069
42723,2021-12-30 14:01:00,15190.490000000069,15190.490000000069
42724,2021-12-30 14:02:00,15190.490000000069,15190.490000000069
42725,2021-12-30 14:03:00,15190.490000000069,15190.490000000069
42726,2021-12-30 14:04:00,15190.490000000069,15190.490000000069
42727,2021-12-30 14:05:00,15190.490000000069,15190.490000000069
42728,2021-12-30 14:06:00,15190.490000000069,15190.490000000069
42729,2021-12-30 14:07:00,15190.490000000069,15190.490000000069
42730,2021-12-30 14:08:00,15190.490000000069,15190.490000000069
42731,2021-12-30 14:09:00,15190.490000000069,15190.490000000069
42732,2021-12-30 14:10:00,15190.490000000069,15190.490000000069
42733,2021-12-30 14:11:00,15190.490000000069,15190.490000000069
42734,2021-12-30 14:12:00,15190.490000000069,15190.490000000069
42735,2021-12-30 14:13:00,15190.490000000069,15190.490000000069
42736,2021-12-30 14:14:00,15190.490000000069,15190.490000000069
42737,2021-12-30 14:15:00,15190.490000000069,15190.490000000069
42738,2021-12-30 14:16:00,15190.490000000069,15190.490000000069
42739,2021-12-30 14:17:00,15190.490000000069,15190.490000000069
42740,2021-12-30 14:18:00,15190.490000000069,15190.490000000069
42741,2021-12-30 14:19:00,15190.490000000069,15190.490000000069
42742,2021-12-30 14:20:00,15190.490000000069,15190.490000000069
42743,2021-12-30 14:21:00,15190.490000000069,15190.490000000069
42744,2021-12-30 14:22:00,15190.490000000069,15190.490000000069
42745,2021-12-30 14:23:00,15190.490000000069,15190.490000000069
42746,2021-12-30 14:24:00,15190.490000000069,15190.490000000069
42747,2021-12-30 14:25:00,15190.490000000069,15190.490000000069
42748,2021-12-30 14:26:00,15190.490000000069,15190.490000000069
42749,2021-12-30 14:27:00,15190.490000000069,15190.490000000069
42750,2021-12-30 14:28:00,15190.490000000069,15190.490000000069
42751,2021-12-30 14:29:00,15190.490000000069,15190.490000000069
42752,2021-12-30 14:30:00,15190.490000000069,15190.490000000069
42753,2021-12-30 14:31:00,15190.490000000069,15190.490000000069
42754,2021-12-30 14:32:00,15190.490000000069,15190.490000000069
42755,2021-12-30 14:33:00,15190.490000000069,15190.490000000069
42756,2021-12-30 14:34:00,15190.490000000069,15190.490000000069
42757,2021-12-30 14:35:00,15190.490000000069,15190.490000000069
42758,2021-12-30 14:36:00,15190.490000000069,15190.490000000069
42759,2021-12-30 14:37:00,15190.490000000069,15190.490000000069
42760,2021-12-30 14:38:00,15190.490000000069,15190.490000000069
42761,2021-12-30 14:39:00,15190.490000000069,15190.490000000069
42762,2021-12-30 14:40:00,15190.490000000069,15190.490000000069
42763,2021-12-30 14:41:00,15190.490000000069,15190.490000000069
42764,2021-12-30 14:42:00,15186.290000000066,15190.490000000069
42765,2021-12-30 14:43:00,15188.090000000071,15190.490000000069
42766,2021-12-30 14:44:00,15197.390000000069,15190.490000000069
42767,2021-12-30 14:45:00,15197.69000000007,15190.490000000069
42768,2021-12-30 14:46:00,15191.09000000007,15190.490000000069
42769,2021-12-30 14:47:00,15194.990000000065,15194.990000000065
42770,2021-12-30 14:48:00,15194.990000000065,15194.990000000065
42771,2021-12-30 14:49:00,15194.990000000065,15194.990000000065
42772,2021-12-30 14:50:00,15194.990000000065,15194.990000000065
42773,2021-12-30 14:51:00,15194.990000000065,15194.990000000065
42774,2021-12-30 14:52:00,15194.990000000065,15194.990000000065
42775,2021-12-30 14:53:00,15194.990000000065,15194.990000000065
42776,2021-12-30 14:54:00,15194.990000000065,15194.990000000065
42777,2021-12-30 14:55:00,15194.990000000065,15194.990000000065
42778,2021-12-30 14:56:00,15194.990000000065,15194.990000000065
42779,2021-12-30 14:57:00,15194.990000000065,15194.990000000065
42780,2021-12-30 14:58:00,15194.990000000065,15194.990000000065
42781,2021-12-30 14:59:00,15194.990000000065,15194.990000000065
42782,2021-12-30 15:00:00,15194.990000000065,15194.990000000065
42783,2021-12-30 15:01:00,15194.990000000065,15194.990000000065
42784,2021-12-30 15:02:00,15194.990000000065,15194.990000000065
42785,2021-12-30 15:03:00,15194.990000000065,15194.990000000065
42786,2021-12-30 15:04:00,15194.990000000065,15194.990000000065
42787,2021-12-30 15:05:00,15194.990000000065,15194.990000000065
42788,2021-12-30 15:06:00,15194.990000000065,15194.990000000065
42789,2021-12-30 15:07:00,15194.990000000065,15194.990000000065
42790,2021-12-30 15:08:00,15186.790000000063,15194.990000000065
42791,2021-12-30 15:09:00,15182.990000000067,15194.990000000065
42792,2021-12-30 15:10:00,15178.990000000065,15194.990000000065
42793,2021-12-30 15:11:00,15170.590000000066,15194.990000000065
42794,2021-12-30 15:12:00,15163.390000000067,15194.990000000065
42795,2021-12-30 15:13:00,15177.590000000064,15206.390000000065
42796,2021-12-30 15:14:00,15195.390000000065,15206.390000000065
42797,2021-12-30 15:15:00,15187.390000000065,15206.390000000065
42798,2021-12-30 15:16:00,15195.190000000066,15206.390000000065
42799,2021-12-30 15:17:00,15181.790000000065,15206.390000000065
42800,2021-12-30 15:18:00,15166.790000000065,15206.390000000065
42801,2021-12-30 15:19:00,15145.590000000066,15206.390000000065
42802,2021-12-30 15:20:00,15080.990000000056,15206.390000000065
42803,2021-12-30 15:21:00,15027.290000000057,15206.390000000065
42804,2021-12-30 15:22:00,14968.490000000056,15206.390000000065
42805,2021-12-30 15:23:00,14966.090000000058,15206.390000000065
42806,2021-12-30 15:24:00,14990.090000000064,15206.390000000065
42807,2021-12-30 15:25:00,15135.59000000007,15259.790000000065
42808,2021-12-30 15:26:00,15158.99000000006,15259.790000000065
42809,2021-12-30 15:27:00,15179.990000000069,15259.790000000065
42810,2021-12-30 15:28:00,15187.790000000063,15259.790000000065
42811,2021-12-30 15:29:00,15193.590000000066,15264.790000000065
42812,2021-12-30 15:30:00,15194.390000000065,15264.790000000065
42813,2021-12-30 15:31:00,15174.790000000065,15264.790000000065
42814,2021-12-30 15:32:00,15157.99000000007,15264.790000000065
42815,2021-12-30 15:33:00,15161.190000000068,15264.790000000065
42816,2021-12-30 15:34:00,15162.790000000066,15264.790000000065
42817,2021-12-30 15:35:00,15167.190000000062,15264.790000000065
42818,2021-12-30 15:36:00,15191.990000000067,15264.790000000065
42819,2021-12-30 15:37:00,15209.990000000069,15264.790000000065
42820,2021-12-30 15:38:00,15216.790000000063,15264.790000000065
42821,2021-12-30 15:39:00,15237.790000000066,15272.790000000066
42822,2021-12-30 15:40:00,15246.990000000067,15246.990000000067
42823,2021-12-30 15:41:00,15246.990000000067,15246.990000000067
42824,2021-12-30 15:42:00,15246.990000000067,15246.990000000067
42825,2021-12-30 15:43:00,15246.990000000067,15246.990000000067
42826,2021-12-30 15:44:00,15246.990000000067,15246.990000000067
42827,2021-12-30 15:45:00,15246.990000000067,15246.990000000067
42828,2021-12-30 15:46:00,15246.990000000067,15246.990000000067
42829,2021-12-30 15:47:00,15246.990000000067,15246.990000000067
42830,2021-12-30 15:48:00,15246.990000000067,15246.990000000067
42831,2021-12-30 15:49:00,15246.990000000067,15246.990000000067
42832,2021-12-30 15:50:00,15246.990000000067,15246.990000000067
42833,2021-12-30 15:51:00,15246.990000000067,15246.990000000067
42834,2021-12-30 15:52:00,15246.990000000067,15246.990000000067
42835,2021-12-30 15:53:00,15246.990000000067,15246.990000000067
42836,2021-12-30 15:54:00,15246.990000000067,15246.990000000067
42837,2021-12-30 15:55:00,15246.990000000067,15246.990000000067
42838,2021-12-30 15:56:00,15246.990000000067,15246.990000000067
42839,2021-12-30 15:57:00,15246.990000000067,15246.990000000067
42840,2021-12-30 15:58:00,15246.990000000067,15246.990000000067
42841,2021-12-30 15:59:00,15246.990000000067,15246.990000000067
42842,2021-12-30 16:00:00,15246.990000000067,15246.990000000067
42843,2021-12-30 16:01:00,15246.990000000067,15246.990000000067
42844,2021-12-30 16:02:00,15246.990000000067,15246.990000000067
42845,2021-12-30 16:03:00,15246.990000000067,15246.990000000067
42846,2021-12-30 16:04:00,15246.990000000067,15246.990000000067
42847,2021-12-30 16:05:00,15246.990000000067,15246.990000000067
42848,2021-12-30 16:06:00,15246.990000000067,15246.990000000067
42849,2021-12-30 16:07:00,15246.990000000067,15246.990000000067
42850,2021-12-30 16:08:00,15246.990000000067,15246.990000000067
42851,2021-12-30 16:09:00,15246.990000000067,15246.990000000067
42852,2021-12-30 16:10:00,15246.990000000067,15246.990000000067
42853,2021-12-30 16:11:00,15246.990000000067,15246.990000000067
42854,2021-12-30 16:12:00,15246.990000000067,15246.990000000067
42855,2021-12-30 16:13:00,15246.990000000067,15246.990000000067
42856,2021-12-30 16:14:00,15246.990000000067,15246.990000000067
42857,2021-12-30 16:15:00,15246.990000000067,15246.990000000067
42858,2021-12-30 16:16:00,15246.990000000067,15246.990000000067
42859,2021-12-30 16:17:00,15246.990000000067,15246.990000000067
42860,2021-12-30 16:18:00,15246.990000000067,15246.990000000067
42861,2021-12-30 16:19:00,15246.990000000067,15246.990000000067
42862,2021-12-30 16:20:00,15246.990000000067,15246.990000000067
42863,2021-12-30 16:21:00,15246.990000000067,15246.990000000067
42864,2021-12-30 16:22:00,15246.990000000067,15246.990000000067
42865,2021-12-30 16:23:00,15246.990000000067,15246.990000000067
42866,2021-12-30 16:24:00,15246.990000000067,15246.990000000067
42867,2021-12-30 16:25:00,15246.990000000067,15246.990000000067
42868,2021-12-30 16:26:00,15246.990000000067,15246.990000000067
42869,2021-12-30 16:27:00,15246.990000000067,15246.990000000067
42870,2021-12-30 16:28:00,15246.990000000067,15246.990000000067
42871,2021-12-30 16:29:00,15246.990000000067,15246.990000000067
42872,2021-12-30 16:30:00,15246.990000000067,15246.990000000067
42873,2021-12-30 16:31:00,15246.990000000067,15246.990000000067
42874,2021-12-30 16:32:00,15246.990000000067,15246.990000000067
42875,2021-12-30 16:33:00,15246.990000000067,15246.990000000067
42876,2021-12-30 16:34:00,15257.190000000068,15257.190000000068
42877,2021-12-30 16:35:00,15257.190000000068,15257.190000000068
42878,2021-12-30 16:36:00,15257.190000000068,15257.190000000068
42879,2021-12-30 16:37:00,15257.190000000068,15257.190000000068
42880,2021-12-30 16:38:00,15257.190000000068,15257.190000000068
42881,2021-12-30 16:39:00,15257.190000000068,15257.190000000068
42882,2021-12-30 16:40:00,15257.190000000068,15257.190000000068
42883,2021-12-30 16:41:00,15257.190000000068,15257.190000000068
42884,2021-12-30 16:42:00,15257.190000000068,15257.190000000068
42885,2021-12-30 16:43:00,15257.190000000068,15257.190000000068
42886,2021-12-30 16:44:00,15257.190000000068,15257.190000000068
42887,2021-12-30 16:45:00,15257.190000000068,15257.190000000068
42888,2021-12-30 16:46:00,15257.190000000068,15257.190000000068
42889,2021-12-30 16:47:00,15257.190000000068,15257.190000000068
42890,2021-12-30 16:48:00,15257.190000000068,15257.190000000068
42891,2021-12-30 16:49:00,15257.190000000068,15257.190000000068
42892,2021-12-30 16:50:00,15257.190000000068,15257.190000000068
42893,2021-12-30 16:51:00,15257.190000000068,15257.190000000068
42894,2021-12-30 16:52:00,15257.190000000068,15257.190000000068
42895,2021-12-30 16:53:00,15257.190000000068,15257.190000000068
42896,2021-12-30 16:54:00,15257.190000000068,15257.190000000068
42897,2021-12-30 16:55:00,15257.190000000068,15257.190000000068
42898,2021-12-30 16:56:00,15257.190000000068,15257.190000000068
42899,2021-12-30 16:57:00,15257.190000000068,15257.190000000068
42900,2021-12-30 16:58:00,15257.190000000068,15257.190000000068
42901,2021-12-30 16:59:00,15257.190000000068,15257.190000000068
42902,2021-12-30 17:00:00,15257.190000000068,15257.190000000068
42903,2021-12-30 17:01:00,15257.190000000068,15257.190000000068
42904,2021-12-30 17:02:00,15257.190000000068,15257.190000000068
42905,2021-12-30 17:03:00,15257.190000000068,15257.190000000068
42906,2021-12-30 17:04:00,15257.190000000068,15257.190000000068
42907,2021-12-30 17:05:00,15249.390000000065,15257.190000000068
42908,2021-12-30 17:06:00,15265.990000000063,15265.990000000063
42909,2021-12-30 17:07:00,15265.990000000063,15265.990000000063
42910,2021-12-30 17:08:00,15265.990000000063,15265.990000000063
42911,2021-12-30 17:09:00,15265.990000000063,15265.990000000063
42912,2021-12-30 17:10:00,15265.990000000063,15265.990000000063
42913,2021-12-30 17:11:00,15265.990000000063,15265.990000000063
42914,2021-12-30 17:12:00,15265.990000000063,15265.990000000063
42915,2021-12-30 17:13:00,15265.990000000063,15265.990000000063
42916,2021-12-30 17:14:00,15265.990000000063,15265.990000000063
42917,2021-12-30 17:15:00,15265.990000000063,15265.990000000063
42918,2021-12-30 17:16:00,15265.990000000063,15265.990000000063
42919,2021-12-30 17:17:00,15265.990000000063,15265.990000000063
42920,2021-12-30 17:18:00,15265.990000000063,15265.990000000063
42921,2021-12-30 17:19:00,15265.990000000063,15265.990000000063
42922,2021-12-30 17:20:00,15265.990000000063,15265.990000000063
42923,2021-12-30 17:21:00,15265.990000000063,15265.990000000063
42924,2021-12-30 17:22:00,15265.990000000063,15265.990000000063
42925,2021-12-30 17:23:00,15265.990000000063,15265.990000000063
42926,2021-12-30 17:24:00,15265.990000000063,15265.990000000063
42927,2021-12-30 17:25:00,15265.990000000063,15265.990000000063
42928,2021-12-30 17:26:00,15265.990000000063,15265.990000000063
42929,2021-12-30 17:27:00,15265.990000000063,15265.990000000063
42930,2021-12-30 17:28:00,15265.990000000063,15265.990000000063
42931,2021-12-30 17:29:00,15265.990000000063,15265.990000000063
42932,2021-12-30 17:30:00,15265.990000000063,15265.990000000063
42933,2021-12-30 17:31:00,15265.990000000063,15265.990000000063
42934,2021-12-30 17:32:00,15265.990000000063,15265.990000000063
42935,2021-12-30 17:33:00,15265.990000000063,15265.990000000063
42936,2021-12-30 17:34:00,15265.990000000063,15265.990000000063
42937,2021-12-30 17:35:00,15265.990000000063,15265.990000000063
42938,2021-12-30 17:36:00,15265.990000000063,15265.990000000063
42939,2021-12-30 17:37:00,15265.990000000063,15265.990000000063
42940,2021-12-30 17:38:00,15265.990000000063,15265.990000000063
42941,2021-12-30 17:39:00,15265.990000000063,15265.990000000063
42942,2021-12-30 17:40:00,15265.990000000063,15265.990000000063
42943,2021-12-30 17:41:00,15265.990000000063,15265.990000000063
42944,2021-12-30 17:42:00,15265.990000000063,15265.990000000063
42945,2021-12-30 17:43:00,15265.990000000063,15265.990000000063
42946,2021-12-30 17:44:00,15265.990000000063,15265.990000000063
42947,2021-12-30 17:45:00,15265.990000000063,15265.990000000063
42948,2021-12-30 17:46:00,15265.990000000063,15265.990000000063
42949,2021-12-30 17:47:00,15265.990000000063,15265.990000000063
42950,2021-12-30 17:48:00,15265.990000000063,15265.990000000063
42951,2021-12-30 17:49:00,15265.990000000063,15265.990000000063
42952,2021-12-30 17:50:00,15265.990000000063,15265.990000000063
42953,2021-12-30 17:51:00,15265.990000000063,15265.990000000063
42954,2021-12-30 17:52:00,15265.990000000063,15265.990000000063
42955,2021-12-30 17:53:00,15265.990000000063,15265.990000000063
42956,2021-12-30 17:54:00,15265.990000000063,15265.990000000063
42957,2021-12-30 17:55:00,15265.990000000063,15265.990000000063
42958,2021-12-30 17:56:00,15265.990000000063,15265.990000000063
42959,2021-12-30 17:57:00,15265.990000000063,15265.990000000063
42960,2021-12-30 17:58:00,15265.990000000063,15265.990000000063
42961,2021-12-30 17:59:00,15265.990000000063,15265.990000000063
42962,2021-12-30 18:00:00,15265.990000000063,15265.990000000063
42963,2021-12-30 18:01:00,15265.990000000063,15265.990000000063
42964,2021-12-30 18:02:00,15265.990000000063,15265.990000000063
42965,2021-12-30 18:03:00,15265.990000000063,15265.990000000063
42966,2021-12-30 18:04:00,15265.990000000063,15265.990000000063
42967,2021-12-30 18:05:00,15265.990000000063,15265.990000000063
42968,2021-12-30 18:06:00,15265.990000000063,15265.990000000063
42969,2021-12-30 18:07:00,15265.990000000063,15265.990000000063
